ID,avg_delay_minutes_next_30m
TEST_046175,3.5627751
TEST_046176,3.3478048
TEST_046177,3.3216927
TEST_046178,3.6032097
TEST_046179,3.6478968
TEST_046180,3.4496274
TEST_046181,3.3675132
TEST_046182,3.9736009
TEST_046183,3.761781
TEST_046184,3.6014194
TEST_046185,3.5216162
TEST_046186,5.294955
TEST_046187,3.5475307
TEST_046188,3.4114482
TEST_046189,3.4403381
TEST_046190,3.8911867
TEST_046191,3.754495
TEST_046192,3.5662494
TEST_046193,4.3131695
TEST_046194,4.2893925
TEST_046195,3.9843836
TEST_046196,5.0969596
TEST_046197,3.6765203
TEST_046198,3.6005712
TEST_046199,3.8105922
TEST_046200,11.448989
TEST_046201,11.334022
TEST_046202,11.485518
TEST_046203,11.252966
TEST_046204,10.67164
TEST_046205,9.836046
TEST_046206,9.055893
TEST_046207,8.684516
TEST_046208,8.388219
TEST_046209,9.571416
TEST_046210,11.240976
TEST_046211,12.876629
TEST_046212,14.328636
TEST_046213,13.471876
TEST_046214,14.259708
TEST_046215,13.883124
TEST_046216,13.509355
TEST_046217,13.064869
TEST_046218,15.822955
TEST_046219,18.683952
TEST_046220,20.27325
TEST_046221,21.526304
TEST_046222,23.712532
TEST_046223,24.638062
TEST_046224,26.291925
TEST_046225,7.23742
TEST_046226,6.892855
TEST_046227,6.1197166
TEST_046228,5.38997
TEST_046229,5.6589694
TEST_046230,4.958723
TEST_046231,4.176514
TEST_046232,4.2281737
TEST_046233,4.4789767
TEST_046234,4.3060317
TEST_046235,4.7445683
TEST_046236,5.682958
TEST_046237,6.3976374
TEST_046238,7.3398256
TEST_046239,7.6120486
TEST_046240,8.03166
TEST_046241,10.369876
TEST_046242,9.659067
TEST_046243,5.6613364
TEST_046244,5.000273
TEST_046245,5.142812
TEST_046246,5.646234
TEST_046247,6.64603
TEST_046248,6.901762
TEST_046249,6.1201854
TEST_046250,13.172854
TEST_046251,12.842374
TEST_046252,13.133329
TEST_046253,9.704409
TEST_046254,7.42964
TEST_046255,9.50219
TEST_046256,13.027284
TEST_046257,14.633483
TEST_046258,9.850501
TEST_046259,7.130178
TEST_046260,7.5565686
TEST_046261,8.539857
TEST_046262,10.316563
TEST_046263,12.975939
TEST_046264,9.600724
TEST_046265,6.993201
TEST_046266,7.4228535
TEST_046267,8.849979
TEST_046268,9.904606
TEST_046269,10.984638
TEST_046270,12.601535
TEST_046271,8.549074
TEST_046272,7.450328
TEST_046273,9.706868
TEST_046274,10.965067
TEST_046275,8.816367
TEST_046276,10.07009
TEST_046277,10.380972
TEST_046278,8.489127
TEST_046279,7.2806935
TEST_046280,7.289713
TEST_046281,8.715161
TEST_046282,10.650448
TEST_046283,11.424992
TEST_046284,8.402686
TEST_046285,7.3178535
TEST_046286,8.267974
TEST_046287,10.603248
TEST_046288,11.001253
TEST_046289,10.767343
TEST_046290,8.673727
TEST_046291,7.0402226
TEST_046292,8.648416
TEST_046293,9.188668
TEST_046294,10.379167
TEST_046295,9.309599
TEST_046296,6.7088017
TEST_046297,7.3273077
TEST_046298,6.848144
TEST_046299,8.055642
TEST_046300,5.139915
TEST_046301,5.318995
TEST_046302,5.0826797
TEST_046303,5.5193005
TEST_046304,5.0275507
TEST_046305,4.848049
TEST_046306,5.175586
TEST_046307,5.31733
TEST_046308,5.4780273
TEST_046309,5.366443
TEST_046310,5.133876
TEST_046311,5.508167
TEST_046312,5.2147765
TEST_046313,5.1130095
TEST_046314,4.7336264
TEST_046315,5.184879
TEST_046316,5.2815857
TEST_046317,5.427895
TEST_046318,4.928965
TEST_046319,5.414325
TEST_046320,5.1688147
TEST_046321,4.8637185
TEST_046322,5.126293
TEST_046323,5.333074
TEST_046324,5.376198
TEST_046325,20.713627
TEST_046326,26.066412
TEST_046327,29.46358
TEST_046328,31.228197
TEST_046329,33.07136
TEST_046330,31.680655
TEST_046331,32.998787
TEST_046332,30.79729
TEST_046333,32.03702
TEST_046334,32.150238
TEST_046335,31.068747
TEST_046336,32.598007
TEST_046337,32.97504
TEST_046338,32.675583
TEST_046339,33.056778
TEST_046340,33.80896
TEST_046341,35.26428
TEST_046342,32.155552
TEST_046343,32.976208
TEST_046344,33.190784
TEST_046345,33.51547
TEST_046346,33.23516
TEST_046347,32.521717
TEST_046348,32.586506
TEST_046349,32.92922
TEST_046350,6.0979953
TEST_046351,6.6702104
TEST_046352,6.8320446
TEST_046353,7.4385657
TEST_046354,9.015891
TEST_046355,8.147003
TEST_046356,6.8660145
TEST_046357,6.6313906
TEST_046358,6.1180325
TEST_046359,6.300587
TEST_046360,7.1706147
TEST_046361,8.307117
TEST_046362,7.2784824
TEST_046363,6.931902
TEST_046364,7.173421
TEST_046365,6.0378914
TEST_046366,6.830434
TEST_046367,8.497099
TEST_046368,7.0125756
TEST_046369,7.9801793
TEST_046370,6.770952
TEST_046371,6.787606
TEST_046372,7.239832
TEST_046373,8.143647
TEST_046374,6.9136863
TEST_046375,10.308483
TEST_046376,10.969623
TEST_046377,10.177426
TEST_046378,9.862049
TEST_046379,10.818743
TEST_046380,10.114653
TEST_046381,10.641909
TEST_046382,10.536589
TEST_046383,10.323406
TEST_046384,9.674089
TEST_046385,9.66847
TEST_046386,9.801722
TEST_046387,10.734701
TEST_046388,9.796582
TEST_046389,11.576337
TEST_046390,11.157942
TEST_046391,10.350094
TEST_046392,9.5973835
TEST_046393,10.6817665
TEST_046394,10.715465
TEST_046395,9.788962
TEST_046396,9.529127
TEST_046397,10.934112
TEST_046398,9.131268
TEST_046399,10.5840845
TEST_046400,9.00409
TEST_046401,11.919948
TEST_046402,14.118209
TEST_046403,14.494678
TEST_046404,12.802568
TEST_046405,9.038173
TEST_046406,5.7139997
TEST_046407,7.0932484
TEST_046408,7.400018
TEST_046409,7.6006184
TEST_046410,10.083413
TEST_046411,13.671711
TEST_046412,17.892933
TEST_046413,16.593504
TEST_046414,14.742237
TEST_046415,11.285027
TEST_046416,9.50884
TEST_046417,7.135913
TEST_046418,8.0839815
TEST_046419,12.193414
TEST_046420,15.217401
TEST_046421,15.578459
TEST_046422,14.21513
TEST_046423,13.784642
TEST_046424,13.804755
TEST_046425,19.73658
TEST_046426,24.870434
TEST_046427,30.462425
TEST_046428,30.541864
TEST_046429,31.403734
TEST_046430,31.725946
TEST_046431,30.513342
TEST_046432,30.906218
TEST_046433,30.988176
TEST_046434,30.63468
TEST_046435,30.817106
TEST_046436,31.021082
TEST_046437,31.237434
TEST_046438,30.165936
TEST_046439,30.92457
TEST_046440,31.062681
TEST_046441,31.78119
TEST_046442,31.765661
TEST_046443,31.599644
TEST_046444,31.907885
TEST_046445,31.909527
TEST_046446,31.21567
TEST_046447,31.52064
TEST_046448,31.30472
TEST_046449,31.784443
TEST_046450,4.7377462
TEST_046451,4.880509
TEST_046452,4.8143554
TEST_046453,4.5957003
TEST_046454,4.5830436
TEST_046455,4.5957007
TEST_046456,4.6501966
TEST_046457,4.7758436
TEST_046458,4.6946716
TEST_046459,4.6191173
TEST_046460,4.777844
TEST_046461,4.6977096
TEST_046462,4.5242763
TEST_046463,4.2783513
TEST_046464,4.6261315
TEST_046465,4.6646028
TEST_046466,4.708786
TEST_046467,4.3096023
TEST_046468,4.7265224
TEST_046469,4.6320786
TEST_046470,4.6723437
TEST_046471,4.3386726
TEST_046472,4.6312075
TEST_046473,4.603147
TEST_046474,4.7967854
TEST_046475,2.8907557
TEST_046476,3.8460464
TEST_046477,2.7130706
TEST_046478,3.5301173
TEST_046479,2.5132008
TEST_046480,2.549439
TEST_046481,2.788266
TEST_046482,4.0352397
TEST_046483,3.9618096
TEST_046484,3.7576182
TEST_046485,2.7361717
TEST_046486,2.6373293
TEST_046487,2.5921714
TEST_046488,3.088241
TEST_046489,4.4560103
TEST_046490,3.043699
TEST_046491,3.144031
TEST_046492,3.0818086
TEST_046493,4.1531897
TEST_046494,2.8184848
TEST_046495,3.2872279
TEST_046496,3.3994298
TEST_046497,3.106719
TEST_046498,2.662752
TEST_046499,2.6824892
TEST_046500,4.174775
TEST_046501,4.5169554
TEST_046502,4.9818864
TEST_046503,4.4825006
TEST_046504,3.833475
TEST_046505,4.3879414
TEST_046506,5.327061
TEST_046507,4.7674594
TEST_046508,5.713104
TEST_046509,4.070957
TEST_046510,4.0532503
TEST_046511,5.519998
TEST_046512,4.4855647
TEST_046513,4.7542853
TEST_046514,5.609674
TEST_046515,3.9371023
TEST_046516,4.1980257
TEST_046517,5.2508597
TEST_046518,5.596145
TEST_046519,5.3230257
TEST_046520,5.6833615
TEST_046521,6.526376
TEST_046522,5.083951
TEST_046523,5.5540657
TEST_046524,5.686595
TEST_046525,6.1934342
TEST_046526,6.463144
TEST_046527,6.4546437
TEST_046528,5.9986134
TEST_046529,5.919911
TEST_046530,6.232886
TEST_046531,5.952105
TEST_046532,6.1400247
TEST_046533,5.786118
TEST_046534,5.720716
TEST_046535,5.905055
TEST_046536,5.9945145
TEST_046537,6.4502845
TEST_046538,6.0866184
TEST_046539,5.787866
TEST_046540,5.786541
TEST_046541,5.9659915
TEST_046542,6.084917
TEST_046543,7.250553
TEST_046544,6.1742134
TEST_046545,5.4325666
TEST_046546,5.78181
TEST_046547,6.1139393
TEST_046548,5.8986487
TEST_046549,6.145213
TEST_046550,10.511857
TEST_046551,9.192311
TEST_046552,9.937416
TEST_046553,7.7406297
TEST_046554,7.3937078
TEST_046555,6.9658318
TEST_046556,6.14738
TEST_046557,3.3773694
TEST_046558,5.3327303
TEST_046559,7.2186837
TEST_046560,8.698756
TEST_046561,8.345965
TEST_046562,9.986238
TEST_046563,8.851834
TEST_046564,8.280857
TEST_046565,10.062033
TEST_046566,9.618549
TEST_046567,7.153431
TEST_046568,7.3712797
TEST_046569,7.4199705
TEST_046570,7.260313
TEST_046571,8.257187
TEST_046572,10.5209255
TEST_046573,10.398224
TEST_046574,10.296675
TEST_046575,7.634864
TEST_046576,8.789726
TEST_046577,9.934991
TEST_046578,9.426501
TEST_046579,6.6676908
TEST_046580,6.1971493
TEST_046581,6.8147407
TEST_046582,6.8065376
TEST_046583,6.7825003
TEST_046584,7.5305367
TEST_046585,8.326418
TEST_046586,8.83963
TEST_046587,9.859521
TEST_046588,8.721762
TEST_046589,7.6032805
TEST_046590,7.15392
TEST_046591,6.6028695
TEST_046592,6.465304
TEST_046593,6.952694
TEST_046594,7.398321
TEST_046595,7.038228
TEST_046596,6.982699
TEST_046597,7.375395
TEST_046598,7.868888
TEST_046599,7.9084487
TEST_046600,2.4394062
TEST_046601,2.3787005
TEST_046602,3.469987
TEST_046603,2.3626666
TEST_046604,2.0886164
TEST_046605,2.093516
TEST_046606,2.0877845
TEST_046607,2.1710765
TEST_046608,2.2236388
TEST_046609,2.353703
TEST_046610,2.2866647
TEST_046611,2.5789888
TEST_046612,3.7774243
TEST_046613,2.3379557
TEST_046614,2.0797255
TEST_046615,2.0557992
TEST_046616,2.0234609
TEST_046617,2.084165
TEST_046618,2.2812433
TEST_046619,2.5422823
TEST_046620,2.297691
TEST_046621,2.5763047
TEST_046622,2.4278417
TEST_046623,2.4046936
TEST_046624,2.2250636
TEST_046625,24.28271
TEST_046626,31.535442
TEST_046627,31.603058
TEST_046628,32.43884
TEST_046629,32.64593
TEST_046630,32.012974
TEST_046631,31.303497
TEST_046632,30.938255
TEST_046633,30.59392
TEST_046634,30.926016
TEST_046635,31.314342
TEST_046636,31.29801
TEST_046637,31.612057
TEST_046638,31.4045
TEST_046639,31.802477
TEST_046640,33.044353
TEST_046641,34.162292
TEST_046642,32.739807
TEST_046643,32.9694
TEST_046644,32.316135
TEST_046645,32.34767
TEST_046646,31.797943
TEST_046647,32.141853
TEST_046648,32.761166
TEST_046649,33.39254
TEST_046650,3.3651829
TEST_046651,3.4075966
TEST_046652,3.305463
TEST_046653,3.3104181
TEST_046654,3.310082
TEST_046655,3.3893685
TEST_046656,3.3359756
TEST_046657,3.1350002
TEST_046658,3.4179025
TEST_046659,3.2014024
TEST_046660,3.3532288
TEST_046661,4.145871
TEST_046662,4.017079
TEST_046663,3.2780685
TEST_046664,3.3930597
TEST_046665,3.3177366
TEST_046666,3.2935905
TEST_046667,2.8635328
TEST_046668,3.298228
TEST_046669,3.1369019
TEST_046670,3.3129177
TEST_046671,3.3290586
TEST_046672,3.2748463
TEST_046673,3.2548616
TEST_046674,3.389349
TEST_046675,18.400394
TEST_046676,27.867628
TEST_046677,31.339912
TEST_046678,32.001835
TEST_046679,32.726406
TEST_046680,31.76876
TEST_046681,32.547493
TEST_046682,33.35
TEST_046683,32.507984
TEST_046684,30.731817
TEST_046685,31.060812
TEST_046686,31.282545
TEST_046687,31.50304
TEST_046688,31.067045
TEST_046689,31.69646
TEST_046690,31.759813
TEST_046691,31.254839
TEST_046692,31.971485
TEST_046693,32.939804
TEST_046694,33.603813
TEST_046695,34.73938
TEST_046696,32.81596
TEST_046697,31.97614
TEST_046698,31.79053
TEST_046699,32.44161
TEST_046700,3.5382671
TEST_046701,3.300424
TEST_046702,3.4991786
TEST_046703,3.3319566
TEST_046704,3.3528216
TEST_046705,3.3774135
TEST_046706,3.6417465
TEST_046707,3.663829
TEST_046708,3.7569923
TEST_046709,3.7132294
TEST_046710,3.5807269
TEST_046711,3.8081293
TEST_046712,3.3496206
TEST_046713,3.3479643
TEST_046714,4.1139655
TEST_046715,4.287548
TEST_046716,4.042065
TEST_046717,3.810739
TEST_046718,3.4312358
TEST_046719,3.480976
TEST_046720,3.5011573
TEST_046721,3.5222716
TEST_046722,3.7564058
TEST_046723,3.6748781
TEST_046724,3.4662995
TEST_046725,16.382137
TEST_046726,30.75387
TEST_046727,35.20348
TEST_046728,36.53061
TEST_046729,36.036015
TEST_046730,34.36616
TEST_046731,34.053905
TEST_046732,33.395226
TEST_046733,33.696117
TEST_046734,34.280544
TEST_046735,35.328915
TEST_046736,36.32609
TEST_046737,36.668453
TEST_046738,36.87886
TEST_046739,36.891327
TEST_046740,37.831123
TEST_046741,36.154266
TEST_046742,35.51635
TEST_046743,36.66663
TEST_046744,37.06534
TEST_046745,35.603283
TEST_046746,35.80274
TEST_046747,35.609226
TEST_046748,36.935883
TEST_046749,36.483017
TEST_046750,2.5222883
TEST_046751,2.3513603
TEST_046752,2.35617
TEST_046753,2.1715112
TEST_046754,2.2994015
TEST_046755,2.2577817
TEST_046756,2.4043274
TEST_046757,2.2047122
TEST_046758,2.0533845
TEST_046759,2.106767
TEST_046760,2.2271056
TEST_046761,2.3657346
TEST_046762,2.6761696
TEST_046763,2.8718674
TEST_046764,2.3409762
TEST_046765,2.2654738
TEST_046766,2.258446
TEST_046767,3.3465438
TEST_046768,2.2254245
TEST_046769,2.209316
TEST_046770,3.8943152
TEST_046771,1.9886597
TEST_046772,2.173459
TEST_046773,2.415235
TEST_046774,2.4152725
TEST_046775,11.531897
TEST_046776,13.556237
TEST_046777,16.431578
TEST_046778,20.094912
TEST_046779,27.338783
TEST_046780,29.916182
TEST_046781,30.714098
TEST_046782,30.766205
TEST_046783,32.84727
TEST_046784,32.30775
TEST_046785,33.83607
TEST_046786,33.54327
TEST_046787,35.021744
TEST_046788,36.141857
TEST_046789,35.432735
TEST_046790,35.0806
TEST_046791,34.841125
TEST_046792,36.125317
TEST_046793,37.178944
TEST_046794,36.874195
TEST_046795,37.631096
TEST_046796,37.592075
TEST_046797,36.30712
TEST_046798,38.740963
TEST_046799,37.5493
TEST_046800,15.555229
TEST_046801,25.093094
TEST_046802,21.86661
TEST_046803,25.610292
TEST_046804,23.79553
TEST_046805,30.055832
TEST_046806,28.074684
TEST_046807,27.111101
TEST_046808,23.734226
TEST_046809,27.033895
TEST_046810,25.09378
TEST_046811,34.474068
TEST_046812,31.751736
TEST_046813,30.85847
TEST_046814,29.982162
TEST_046815,34.11571
TEST_046816,33.18838
TEST_046817,32.080383
TEST_046818,31.887985
TEST_046819,29.443523
TEST_046820,32.824448
TEST_046821,40.384323
TEST_046822,33.736847
TEST_046823,30.781685
TEST_046824,35.050896
TEST_046825,10.303249
TEST_046826,20.412174
TEST_046827,29.643614
TEST_046828,33.76386
TEST_046829,34.708706
TEST_046830,35.879993
TEST_046831,34.947285
TEST_046832,34.23566
TEST_046833,34.72043
TEST_046834,33.726
TEST_046835,34.216705
TEST_046836,33.61402
TEST_046837,34.84034
TEST_046838,35.44659
TEST_046839,36.021736
TEST_046840,35.94196
TEST_046841,35.639347
TEST_046842,35.319485
TEST_046843,35.59419
TEST_046844,35.45871
TEST_046845,34.693233
TEST_046846,35.61004
TEST_046847,35.11449
TEST_046848,36.97782
TEST_046849,35.625996
TEST_046850,10.038951
TEST_046851,12.77707
TEST_046852,14.579586
TEST_046853,9.060503
TEST_046854,10.359183
TEST_046855,12.810246
TEST_046856,13.5302305
TEST_046857,11.445315
TEST_046858,7.7883973
TEST_046859,10.154121
TEST_046860,11.342
TEST_046861,13.751832
TEST_046862,12.093885
TEST_046863,7.5229454
TEST_046864,10.594595
TEST_046865,12.252575
TEST_046866,13.538101
TEST_046867,11.30562
TEST_046868,9.911284
TEST_046869,8.450101
TEST_046870,9.565909
TEST_046871,13.048136
TEST_046872,12.852505
TEST_046873,10.791645
TEST_046874,9.668955
TEST_046875,5.3766904
TEST_046876,5.8325796
TEST_046877,6.444214
TEST_046878,6.8990197
TEST_046879,5.9855
TEST_046880,5.2093363
TEST_046881,9.35665
TEST_046882,10.792395
TEST_046883,14.023014
TEST_046884,17.25481
TEST_046885,15.352203
TEST_046886,11.330084
TEST_046887,13.289221
TEST_046888,18.98531
TEST_046889,22.715305
TEST_046890,26.289352
TEST_046891,28.79477
TEST_046892,29.00549
TEST_046893,28.885899
TEST_046894,29.776838
TEST_046895,30.692745
TEST_046896,30.02631
TEST_046897,31.760244
TEST_046898,35.16639
TEST_046899,32.17039
TEST_046900,3.7299206
TEST_046901,3.6782448
TEST_046902,3.583648
TEST_046903,3.700672
TEST_046904,3.500028
TEST_046905,3.6062825
TEST_046906,3.5501695
TEST_046907,3.6983113
TEST_046908,3.6033342
TEST_046909,3.6371784
TEST_046910,3.6887295
TEST_046911,3.4878192
TEST_046912,3.5703366
TEST_046913,3.5143738
TEST_046914,3.5680633
TEST_046915,3.55528
TEST_046916,3.5198588
TEST_046917,3.601172
TEST_046918,3.6335917
TEST_046919,3.714819
TEST_046920,3.6152956
TEST_046921,3.5497081
TEST_046922,3.4800067
TEST_046923,3.62707
TEST_046924,3.6100957
TEST_046925,14.693363
TEST_046926,18.55848
TEST_046927,21.883657
TEST_046928,23.139053
TEST_046929,21.302446
TEST_046930,17.96682
TEST_046931,17.656418
TEST_046932,20.138376
TEST_046933,21.974962
TEST_046934,25.120958
TEST_046935,27.75324
TEST_046936,29.178867
TEST_046937,29.897017
TEST_046938,31.570435
TEST_046939,31.61657
TEST_046940,32.74594
TEST_046941,33.25654
TEST_046942,33.4827
TEST_046943,34.19664
TEST_046944,34.431667
TEST_046945,34.32032
TEST_046946,34.203457
TEST_046947,33.379025
TEST_046948,33.428078
TEST_046949,32.79372
TEST_046950,27.300066
TEST_046951,31.369213
TEST_046952,32.40437
TEST_046953,32.93773
TEST_046954,31.952772
TEST_046955,31.658764
TEST_046956,30.868725
TEST_046957,31.298515
TEST_046958,31.20805
TEST_046959,31.056934
TEST_046960,31.302187
TEST_046961,31.653936
TEST_046962,31.17764
TEST_046963,31.444923
TEST_046964,31.989323
TEST_046965,31.398268
TEST_046966,31.567305
TEST_046967,31.492052
TEST_046968,31.753075
TEST_046969,31.157942
TEST_046970,31.702196
TEST_046971,31.872124
TEST_046972,30.695972
TEST_046973,31.10368
TEST_046974,32.023205
TEST_046975,6.0143104
TEST_046976,6.0773153
TEST_046977,6.563763
TEST_046978,6.153794
TEST_046979,5.8094993
TEST_046980,6.0312166
TEST_046981,6.3887153
TEST_046982,6.582678
TEST_046983,5.844598
TEST_046984,5.9503145
TEST_046985,7.0304356
TEST_046986,5.8439775
TEST_046987,6.717504
TEST_046988,6.165474
TEST_046989,5.451233
TEST_046990,6.0512204
TEST_046991,7.013737
TEST_046992,7.1180487
TEST_046993,6.974502
TEST_046994,6.0526233
TEST_046995,6.615995
TEST_046996,6.0418873
TEST_046997,6.514822
TEST_046998,5.883589
TEST_046999,6.953134
TEST_047000,16.79166
TEST_047001,27.144978
TEST_047002,29.45888
TEST_047003,29.9473
TEST_047004,29.848797
TEST_047005,31.179543
TEST_047006,30.356459
TEST_047007,30.242376
TEST_047008,30.491875
TEST_047009,30.095852
TEST_047010,29.640005
TEST_047011,30.094488
TEST_047012,31.396301
TEST_047013,30.100277
TEST_047014,30.424896
TEST_047015,31.765749
TEST_047016,31.838451
TEST_047017,31.041252
TEST_047018,31.287619
TEST_047019,31.137217
TEST_047020,30.49695
TEST_047021,30.899353
TEST_047022,31.474174
TEST_047023,31.235455
TEST_047024,30.700043
TEST_047025,4.881428
TEST_047026,4.3666363
TEST_047027,4.1396484
TEST_047028,4.2468305
TEST_047029,4.155185
TEST_047030,4.243961
TEST_047031,3.902634
TEST_047032,3.7737873
TEST_047033,3.8790998
TEST_047034,4.0153236
TEST_047035,4.0740747
TEST_047036,4.0427604
TEST_047037,4.185263
TEST_047038,4.3377013
TEST_047039,4.0866613
TEST_047040,3.9327767
TEST_047041,4.1608377
TEST_047042,4.116673
TEST_047043,4.201343
TEST_047044,4.2184176
TEST_047045,4.0448737
TEST_047046,4.5500345
TEST_047047,4.6444087
TEST_047048,4.2567773
TEST_047049,4.0768614
TEST_047050,7.953476
TEST_047051,6.960657
TEST_047052,6.8881884
TEST_047053,7.1528487
TEST_047054,7.5145187
TEST_047055,6.094816
TEST_047056,6.155815
TEST_047057,6.277766
TEST_047058,7.000181
TEST_047059,8.01066
TEST_047060,7.048318
TEST_047061,7.1571107
TEST_047062,6.678829
TEST_047063,6.32701
TEST_047064,6.834466
TEST_047065,7.890287
TEST_047066,8.386863
TEST_047067,7.947549
TEST_047068,6.6560307
TEST_047069,6.200769
TEST_047070,6.1574693
TEST_047071,6.2658596
TEST_047072,6.2471027
TEST_047073,6.049599
TEST_047074,6.587617
TEST_047075,1.2562257
TEST_047076,1.8296841
TEST_047077,1.946798
TEST_047078,2.8977516
TEST_047079,9.235683
TEST_047080,20.365637
TEST_047081,20.037033
TEST_047082,27.983326
TEST_047083,29.729448
TEST_047084,37.439075
TEST_047085,39.418385
TEST_047086,41.197384
TEST_047087,42.930687
TEST_047088,42.877594
TEST_047089,57.584362
TEST_047090,56.39353
TEST_047091,58.517673
TEST_047092,55.406998
TEST_047093,55.41316
TEST_047094,59.06928
TEST_047095,60.94472
TEST_047096,64.129295
TEST_047097,67.54855
TEST_047098,62.82684
TEST_047099,62.969646
TEST_047100,15.346612
TEST_047101,20.8106
TEST_047102,26.245697
TEST_047103,30.514458
TEST_047104,32.983986
TEST_047105,33.62184
TEST_047106,34.016792
TEST_047107,34.2189
TEST_047108,33.10313
TEST_047109,32.37862
TEST_047110,32.179764
TEST_047111,31.697765
TEST_047112,31.593561
TEST_047113,32.432377
