ID,avg_delay_minutes_next_30m
TEST_044508,1.8805944
TEST_044509,2.222263
TEST_044510,2.5697365
TEST_044511,2.85718
TEST_044512,3.541837
TEST_044513,3.8123229
TEST_044514,2.781605
TEST_044515,1.8365057
TEST_044516,3.6152585
TEST_044517,4.303989
TEST_044518,3.8108795
TEST_044519,3.4357882
TEST_044520,3.5122979
TEST_044521,3.2990522
TEST_044522,3.1697342
TEST_044523,2.9465504
TEST_044524,3.0469081
TEST_044525,14.8874655
TEST_044526,16.28343
TEST_044527,17.916817
TEST_044528,16.8801
TEST_044529,15.025737
TEST_044530,14.541021
TEST_044531,15.232526
TEST_044532,17.282557
TEST_044533,18.819359
TEST_044534,16.879896
TEST_044535,16.458357
TEST_044536,15.001581
TEST_044537,15.3143215
TEST_044538,15.9439945
TEST_044539,15.93304
TEST_044540,16.09345
TEST_044541,16.507364
TEST_044542,14.574118
TEST_044543,13.486628
TEST_044544,14.416761
TEST_044545,15.794917
TEST_044546,17.667194
TEST_044547,19.253023
TEST_044548,19.048656
TEST_044549,17.830196
TEST_044550,6.8519726
TEST_044551,6.310535
TEST_044552,4.8319855
TEST_044553,4.422334
TEST_044554,4.31587
TEST_044555,4.244915
TEST_044556,4.1580734
TEST_044557,4.3502703
TEST_044558,4.893542
TEST_044559,5.093215
TEST_044560,4.3705125
TEST_044561,3.9971943
TEST_044562,4.013458
TEST_044563,4.2323594
TEST_044564,5.052678
TEST_044565,5.856103
TEST_044566,6.294072
TEST_044567,6.0336885
TEST_044568,4.737857
TEST_044569,5.076188
TEST_044570,5.2087817
TEST_044571,4.4818354
TEST_044572,5.0149255
TEST_044573,4.543965
TEST_044574,4.7835097
TEST_044575,17.902277
TEST_044576,25.053955
TEST_044577,32.34384
TEST_044578,34.63635
TEST_044579,36.468792
TEST_044580,36.167667
TEST_044581,33.46415
TEST_044582,33.18384
TEST_044583,33.05325
TEST_044584,33.948433
TEST_044585,35.740284
TEST_044586,36.494408
TEST_044587,36.455555
TEST_044588,35.30773
TEST_044589,35.550835
TEST_044590,37.31004
TEST_044591,40.094078
TEST_044592,40.139114
TEST_044593,36.069553
TEST_044594,35.269154
TEST_044595,35.06342
TEST_044596,35.888374
TEST_044597,38.56852
TEST_044598,38.340244
TEST_044599,37.028748
TEST_044600,13.988172
TEST_044601,17.278988
TEST_044602,24.009354
TEST_044603,29.38165
TEST_044604,33.31913
TEST_044605,33.93996
TEST_044606,33.128574
TEST_044607,34.171658
TEST_044608,36.107754
TEST_044609,36.568
TEST_044610,36.361984
TEST_044611,36.754898
TEST_044612,36.98075
TEST_044613,37.41623
TEST_044614,35.662968
TEST_044615,35.27757
TEST_044616,35.580795
TEST_044617,35.98659
TEST_044618,36.170876
TEST_044619,37.19373
TEST_044620,36.904503
TEST_044621,36.280327
TEST_044622,36.58567
TEST_044623,36.29494
TEST_044624,36.033222
TEST_044625,12.240844
TEST_044626,19.789604
TEST_044627,27.644672
TEST_044628,30.211586
TEST_044629,30.603598
TEST_044630,30.697096
TEST_044631,30.598942
TEST_044632,30.076578
TEST_044633,28.397982
TEST_044634,28.812424
TEST_044635,28.909788
TEST_044636,29.135942
TEST_044637,29.209715
TEST_044638,29.348797
TEST_044639,29.733252
TEST_044640,28.612778
TEST_044641,29.153126
TEST_044642,28.948236
TEST_044643,29.367115
TEST_044644,28.753942
TEST_044645,29.293829
TEST_044646,28.73724
TEST_044647,29.366087
TEST_044648,29.613993
TEST_044649,29.640177
TEST_044650,7.308655
TEST_044651,7.0474286
TEST_044652,7.136406
TEST_044653,7.553345
TEST_044654,7.894605
TEST_044655,7.713662
TEST_044656,7.054371
TEST_044657,7.1981373
TEST_044658,7.7581544
TEST_044659,7.7270026
TEST_044660,7.48992
TEST_044661,7.7332487
TEST_044662,7.502264
TEST_044663,7.151703
TEST_044664,7.58671
TEST_044665,8.318981
TEST_044666,7.999264
TEST_044667,7.279837
TEST_044668,6.951259
TEST_044669,6.956614
TEST_044670,7.0515766
TEST_044671,7.0268087
TEST_044672,7.0872235
TEST_044673,7.1803017
TEST_044674,7.4618845
TEST_044675,4.307
TEST_044676,4.493885
TEST_044677,4.5103855
TEST_044678,4.3548317
TEST_044679,4.366519
TEST_044680,4.2657638
TEST_044681,4.201433
TEST_044682,4.157477
TEST_044683,4.7014837
TEST_044684,4.1270723
TEST_044685,4.1040845
TEST_044686,4.16786
TEST_044687,4.262493
TEST_044688,4.453556
TEST_044689,4.8116207
TEST_044690,5.3411326
TEST_044691,4.5804715
TEST_044692,4.728789
TEST_044693,4.1580787
TEST_044694,4.1332197
TEST_044695,4.187528
TEST_044696,4.1637864
TEST_044697,4.093747
TEST_044698,4.7271566
TEST_044699,5.4994993
TEST_044700,14.0504465
TEST_044701,18.012897
TEST_044702,17.437256
TEST_044703,15.159745
TEST_044704,14.330429
TEST_044705,13.687976
TEST_044706,13.246847
TEST_044707,10.387163
TEST_044708,10.378849
TEST_044709,10.044916
TEST_044710,12.431557
TEST_044711,12.8682785
TEST_044712,14.058741
TEST_044713,15.340445
TEST_044714,15.46827
TEST_044715,14.440109
TEST_044716,15.370218
TEST_044717,12.556414
TEST_044718,12.780004
TEST_044719,13.556402
TEST_044720,14.319758
TEST_044721,18.266924
TEST_044722,18.642399
TEST_044723,18.824722
TEST_044724,20.700052
TEST_044725,2.0072105
TEST_044726,2.0657015
TEST_044727,2.4471238
TEST_044728,1.8387249
TEST_044729,1.8596469
TEST_044730,2.0863588
TEST_044731,2.006323
TEST_044732,1.8686125
TEST_044733,1.9352849
TEST_044734,2.0018604
TEST_044735,2.5930858
TEST_044736,2.3277776
TEST_044737,2.1725526
TEST_044738,2.039048
TEST_044739,1.8838711
TEST_044740,1.8333428
TEST_044741,1.9662108
TEST_044742,1.8460618
TEST_044743,1.9534853
TEST_044744,2.196528
TEST_044745,2.2587626
TEST_044746,2.0797808
TEST_044747,2.358813
TEST_044748,2.432389
TEST_044749,2.3627822
TEST_044750,8.934919
TEST_044751,8.939871
TEST_044752,9.114322
TEST_044753,8.765012
TEST_044754,8.128177
TEST_044755,8.770185
TEST_044756,9.4327345
TEST_044757,9.271269
TEST_044758,8.912015
TEST_044759,8.234521
TEST_044760,8.447272
TEST_044761,9.460523
TEST_044762,9.134044
TEST_044763,8.221951
TEST_044764,7.94722
TEST_044765,8.02528
TEST_044766,8.627812
TEST_044767,9.344668
TEST_044768,8.875319
TEST_044769,8.368006
TEST_044770,8.358907
TEST_044771,8.387753
TEST_044772,7.978782
TEST_044773,8.252423
TEST_044774,8.524531
TEST_044775,24.376665
TEST_044776,31.47863
TEST_044777,32.21725
TEST_044778,37.35308
TEST_044779,36.322235
TEST_044780,32.135307
TEST_044781,31.344246
TEST_044782,31.940872
TEST_044783,31.502348
TEST_044784,31.43551
TEST_044785,31.476921
TEST_044786,31.74252
TEST_044787,32.426292
TEST_044788,33.657593
TEST_044789,34.488907
TEST_044790,38.27494
TEST_044791,38.740566
TEST_044792,38.104908
TEST_044793,36.60876
TEST_044794,36.76558
TEST_044795,37.071453
TEST_044796,34.996212
TEST_044797,31.356354
TEST_044798,33.95401
TEST_044799,34.2432
TEST_044800,1.0094119
TEST_044801,1.8190274
TEST_044802,1.7418374
TEST_044803,1.5427808
TEST_044804,1.9782736
TEST_044805,1.7743933
TEST_044806,2.1169977
TEST_044807,4.919218
TEST_044808,16.167194
TEST_044809,32.268703
TEST_044810,36.462723
TEST_044811,46.627907
TEST_044812,47.349606
TEST_044813,46.927326
TEST_044814,46.390553
TEST_044815,44.069866
TEST_044816,44.57143
TEST_044817,45.410984
TEST_044818,43.952957
TEST_044819,41.833363
TEST_044820,42.06605
TEST_044821,42.224884
TEST_044822,46.60216
TEST_044823,47.129433
TEST_044824,45.985733
TEST_044825,4.6459756
TEST_044826,4.4889364
TEST_044827,4.2155175
TEST_044828,3.9786434
TEST_044829,4.2435694
TEST_044830,4.464084
TEST_044831,4.418518
TEST_044832,3.94332
TEST_044833,4.1707253
TEST_044834,4.5955486
TEST_044835,4.378389
TEST_044836,4.223607
TEST_044837,4.083865
TEST_044838,4.053213
TEST_044839,4.367392
TEST_044840,4.4631004
TEST_044841,4.0253134
TEST_044842,3.8739789
TEST_044843,4.09444
TEST_044844,4.3892817
TEST_044845,4.5477624
TEST_044846,4.3081374
TEST_044847,4.185785
TEST_044848,4.1657434
TEST_044849,4.410987
TEST_044850,1.6216935
TEST_044851,2.9499483
TEST_044852,6.0887494
TEST_044853,7.302048
TEST_044854,4.896466
TEST_044855,4.786266
TEST_044856,4.8734546
TEST_044857,5.5716352
TEST_044858,7.2540517
TEST_044859,16.10033
TEST_044860,13.3651
TEST_044861,11.690194
TEST_044862,11.934072
TEST_044863,12.017277
TEST_044864,14.068895
TEST_044865,13.281406
TEST_044866,28.470184
TEST_044867,39.449043
TEST_044868,45.52491
TEST_044869,47.713856
TEST_044870,46.378105
TEST_044871,46.445637
TEST_044872,43.90131
TEST_044873,45.723843
TEST_044874,44.60809
TEST_044875,4.468971
TEST_044876,4.46967
TEST_044877,4.0783925
TEST_044878,3.646769
TEST_044879,4.0977573
TEST_044880,3.9358718
TEST_044881,4.2060294
TEST_044882,4.314238
TEST_044883,3.9658897
TEST_044884,3.5527127
TEST_044885,3.7354825
TEST_044886,4.628471
TEST_044887,4.6311617
TEST_044888,4.118932
TEST_044889,3.7216294
TEST_044890,3.505104
TEST_044891,3.7370849
TEST_044892,4.22324
TEST_044893,4.1116357
TEST_044894,4.050742
TEST_044895,3.8033042
TEST_044896,3.711429
TEST_044897,3.791674
TEST_044898,4.2896943
TEST_044899,4.021327
TEST_044900,5.1044374
TEST_044901,5.1204624
TEST_044902,5.2664676
TEST_044903,5.454916
TEST_044904,5.0251584
TEST_044905,5.0496836
TEST_044906,4.955225
TEST_044907,5.017098
TEST_044908,4.928895
TEST_044909,5.0741343
TEST_044910,5.577657
TEST_044911,5.438975
TEST_044912,4.877633
TEST_044913,4.9702497
TEST_044914,5.4660926
TEST_044915,4.807957
TEST_044916,4.9000444
TEST_044917,4.857226
TEST_044918,4.799856
TEST_044919,4.908351
TEST_044920,5.291994
TEST_044921,5.0768514
TEST_044922,5.1099753
TEST_044923,5.6423388
TEST_044924,6.4885716
TEST_044925,9.708268
TEST_044926,16.0974
TEST_044927,23.26642
TEST_044928,28.323458
TEST_044929,31.969826
TEST_044930,31.466188
TEST_044931,31.161682
TEST_044932,30.763994
TEST_044933,29.503408
TEST_044934,29.338638
TEST_044935,30.552004
TEST_044936,31.347055
TEST_044937,30.896074
TEST_044938,29.935986
TEST_044939,30.357138
TEST_044940,31.2893
TEST_044941,31.570692
TEST_044942,31.609207
TEST_044943,31.229904
TEST_044944,31.563276
TEST_044945,31.675962
TEST_044946,31.247498
TEST_044947,31.358719
TEST_044948,31.38929
TEST_044949,31.277575
TEST_044950,3.51799
TEST_044951,3.4582717
TEST_044952,3.4164925
TEST_044953,3.6619642
TEST_044954,3.6454809
TEST_044955,3.5723276
TEST_044956,3.4527626
TEST_044957,3.515502
TEST_044958,3.4461813
TEST_044959,3.485363
TEST_044960,3.5479085
TEST_044961,3.7174985
TEST_044962,3.6574526
TEST_044963,3.4674296
TEST_044964,3.3561306
TEST_044965,3.557032
TEST_044966,3.4601014
TEST_044967,3.5104623
TEST_044968,3.3708377
TEST_044969,3.4881992
TEST_044970,3.5863237
TEST_044971,3.5729523
TEST_044972,3.6649482
TEST_044973,3.695069
TEST_044974,3.6474595
TEST_044975,6.1511574
TEST_044976,7.793096
TEST_044977,9.351352
TEST_044978,9.025148
TEST_044979,14.210093
TEST_044980,20.372662
TEST_044981,27.204971
TEST_044982,28.496376
TEST_044983,34.395885
TEST_044984,39.348812
TEST_044985,44.745
TEST_044986,49.69792
TEST_044987,52.095337
TEST_044988,52.74587
TEST_044989,55.449257
TEST_044990,55.53715
TEST_044991,55.7237
TEST_044992,51.889236
TEST_044993,54.023037
TEST_044994,58.905228
TEST_044995,64.3191
TEST_044996,65.13515
TEST_044997,65.62513
TEST_044998,66.53529
TEST_044999,66.87187
TEST_045000,25.874962
TEST_045001,29.290115
TEST_045002,31.439276
TEST_045003,32.982327
TEST_045004,32.766163
TEST_045005,34.49907
TEST_045006,34.109375
TEST_045007,33.00522
TEST_045008,31.423351
TEST_045009,31.042154
TEST_045010,31.207193
TEST_045011,31.55051
TEST_045012,33.129154
TEST_045013,33.216743
TEST_045014,33.61311
TEST_045015,32.48276
TEST_045016,33.716053
TEST_045017,37.368187
TEST_045018,36.885353
TEST_045019,34.004387
TEST_045020,32.630028
TEST_045021,32.077587
TEST_045022,35.014267
TEST_045023,35.63845
TEST_045024,33.37109
TEST_045025,19.732864
TEST_045026,31.479933
TEST_045027,33.772472
TEST_045028,32.78469
TEST_045029,35.35286
TEST_045030,34.49057
TEST_045031,34.43919
TEST_045032,34.347927
TEST_045033,31.94368
TEST_045034,32.158325
TEST_045035,32.515556
TEST_045036,32.89237
TEST_045037,33.210667
TEST_045038,33.757893
TEST_045039,33.998222
TEST_045040,35.51931
TEST_045041,37.55083
TEST_045042,38.186592
TEST_045043,35.911045
TEST_045044,35.352093
TEST_045045,36.26227
TEST_045046,34.882786
TEST_045047,34.475483
TEST_045048,34.92502
TEST_045049,34.90993
TEST_045050,24.804293
TEST_045051,30.737734
TEST_045052,30.708082
TEST_045053,31.28995
TEST_045054,31.363264
TEST_045055,30.689013
TEST_045056,29.802694
TEST_045057,30.20486
TEST_045058,30.237532
TEST_045059,30.084908
TEST_045060,30.489946
TEST_045061,30.623844
TEST_045062,30.819948
TEST_045063,30.854204
TEST_045064,30.105247
TEST_045065,30.281414
TEST_045066,30.108868
TEST_045067,30.01105
TEST_045068,29.850554
TEST_045069,29.95299
TEST_045070,30.621988
TEST_045071,31.594147
TEST_045072,31.195133
TEST_045073,30.168556
TEST_045074,30.422462
TEST_045075,15.764801
TEST_045076,18.976408
TEST_045077,21.838358
TEST_045078,27.34906
TEST_045079,26.866661
TEST_045080,28.03892
TEST_045081,28.779867
TEST_045082,28.215237
TEST_045083,29.766499
TEST_045084,30.675396
TEST_045085,30.037169
TEST_045086,28.991175
TEST_045087,30.731638
TEST_045088,30.223942
TEST_045089,29.772133
TEST_045090,29.756306
TEST_045091,30.362024
TEST_045092,29.97337
TEST_045093,31.253473
TEST_045094,31.462492
TEST_045095,30.967669
TEST_045096,29.110676
TEST_045097,30.256073
TEST_045098,30.52904
TEST_045099,31.30947
TEST_045100,12.382626
TEST_045101,12.423213
TEST_045102,12.16052
TEST_045103,12.724052
TEST_045104,13.611348
TEST_045105,12.742382
TEST_045106,11.482431
TEST_045107,11.187562
TEST_045108,11.636796
TEST_045109,12.559344
TEST_045110,13.6828
TEST_045111,13.691921
TEST_045112,13.403178
TEST_045113,12.583899
TEST_045114,10.958785
TEST_045115,10.516561
TEST_045116,11.173284
TEST_045117,11.922021
TEST_045118,12.001086
TEST_045119,11.727863
TEST_045120,12.286061
TEST_045121,11.97614
TEST_045122,11.750213
TEST_045123,11.241709
TEST_045124,11.266607
TEST_045125,29.0249
TEST_045126,32.57556
TEST_045127,31.819187
TEST_045128,31.53784
TEST_045129,31.54711
TEST_045130,31.545639
TEST_045131,31.394316
TEST_045132,31.247747
TEST_045133,31.204868
TEST_045134,31.346424
TEST_045135,31.284185
TEST_045136,31.316772
TEST_045137,31.029379
TEST_045138,28.98581
TEST_045139,27.06085
TEST_045140,29.890333
TEST_045141,31.538538
TEST_045142,31.355042
TEST_045143,31.905647
TEST_045144,34.55795
TEST_045145,32.379807
TEST_045146,32.01215
TEST_045147,33.453384
TEST_045148,32.873596
TEST_045149,33.646503
TEST_045150,21.11402
TEST_045151,30.11593
TEST_045152,31.074644
TEST_045153,30.750185
TEST_045154,29.172222
TEST_045155,28.251726
TEST_045156,29.683119
TEST_045157,31.15511
TEST_045158,30.6676
TEST_045159,30.580471
TEST_045160,31.557816
TEST_045161,31.824799
TEST_045162,31.23771
TEST_045163,30.935156
TEST_045164,31.463787
TEST_045165,33.850727
TEST_045166,31.648796
TEST_045167,31.485506
TEST_045168,31.487545
TEST_045169,31.772446
TEST_045170,31.674805
TEST_045171,31.371706
TEST_045172,31.154648
TEST_045173,31.951355
TEST_045174,31.442837
TEST_045175,15.489189
TEST_045176,21.354332
TEST_045177,22.975134
TEST_045178,23.160482
TEST_045179,18.036104
TEST_045180,13.920974
TEST_045181,17.610216
TEST_045182,18.234604
TEST_045183,22.633741
TEST_045184,29.439417
TEST_045185,34.989483
TEST_045186,31.854092
TEST_045187,34.110256
TEST_045188,30.42735
TEST_045189,30.241266
TEST_045190,30.730244
TEST_045191,29.853996
TEST_045192,31.076815
TEST_045193,31.515541
TEST_045194,38.1819
TEST_045195,41.64479
TEST_045196,40.147076
TEST_045197,35.942265
TEST_045198,25.209494
TEST_045199,22.32038
TEST_045200,1.5423067
TEST_045201,2.3705394
TEST_045202,0.78257465
TEST_045203,0.5271859
TEST_045204,0.827332
TEST_045205,3.5621588
TEST_045206,5.5551853
TEST_045207,7.400908
TEST_045208,11.857388
TEST_045209,20.576656
TEST_045210,24.485245
TEST_045211,29.324848
TEST_045212,32.33043
TEST_045213,38.561424
TEST_045214,40.370087
TEST_045215,37.387196
TEST_045216,40.900757
TEST_045217,42.555077
TEST_045218,47.883488
TEST_045219,48.326424
TEST_045220,49.57703
TEST_045221,48.33532
TEST_045222,49.300686
TEST_045223,60.390423
TEST_045224,47.925205
TEST_045225,12.09301
TEST_045226,15.24504
TEST_045227,18.071577
TEST_045228,27.504467
TEST_045229,30.991613
TEST_045230,32.411438
TEST_045231,31.743757
TEST_045232,32.74086
TEST_045233,31.243732
TEST_045234,30.63535
TEST_045235,30.362324
TEST_045236,31.022009
TEST_045237,31.471981
TEST_045238,31.38942
TEST_045239,32.025852
TEST_045240,32.722134
TEST_045241,31.671474
TEST_045242,31.587486
TEST_045243,31.541452
TEST_045244,31.588264
TEST_045245,32.184692
TEST_045246,31.582098
TEST_045247,31.428242
TEST_045248,32.549606
TEST_045249,32.08421
TEST_045250,12.183029
TEST_045251,16.387365
TEST_045252,19.952808
TEST_045253,17.930408
TEST_045254,14.974242
TEST_045255,11.014721
TEST_045256,9.633926
TEST_045257,11.746917
TEST_045258,12.29269
TEST_045259,15.376217
TEST_045260,19.522106
TEST_045261,20.290733
TEST_045262,13.701497
TEST_045263,10.021499
TEST_045264,9.819722
TEST_045265,9.33522
TEST_045266,11.882591
TEST_045267,15.692211
TEST_045268,19.062416
TEST_045269,19.26334
TEST_045270,19.317736
TEST_045271,18.276012
TEST_045272,11.337087
TEST_045273,9.318953
TEST_045274,9.899465
TEST_045275,24.295734
TEST_045276,31.416573
TEST_045277,31.438332
TEST_045278,32.160202
TEST_045279,32.141365
TEST_045280,32.892265
TEST_045281,32.75363
TEST_045282,32.581066
TEST_045283,31.672054
TEST_045284,31.592161
TEST_045285,31.323696
TEST_045286,30.642578
TEST_045287,30.238348
TEST_045288,31.124352
TEST_045289,32.529087
TEST_045290,34.307964
TEST_045291,31.585007
TEST_045292,31.929825
TEST_045293,35.55181
TEST_045294,33.595287
TEST_045295,34.455765
TEST_045296,33.939434
TEST_045297,31.588318
TEST_045298,31.546976
TEST_045299,33.838238
TEST_045300,3.2350054
TEST_045301,3.2166471
TEST_045302,3.328043
TEST_045303,3.2740972
TEST_045304,3.1658475
TEST_045305,3.0389805
TEST_045306,3.0251007
TEST_045307,3.130576
TEST_045308,3.1656356
TEST_045309,3.103332
TEST_045310,3.061385
TEST_045311,3.0789182
TEST_045312,3.114263
TEST_045313,2.868807
TEST_045314,2.9460897
TEST_045315,3.1358044
TEST_045316,3.0659883
TEST_045317,3.0485635
TEST_045318,2.9986167
TEST_045319,3.1081283
TEST_045320,3.09484
TEST_045321,2.97485
TEST_045322,2.9806066
TEST_045323,3.1101649
TEST_045324,3.3178904
TEST_045325,3.20452
TEST_045326,3.0433419
TEST_045327,2.9101555
TEST_045328,2.969451
TEST_045329,3.0266037
TEST_045330,2.9345474
TEST_045331,2.9601712
TEST_045332,3.1586912
TEST_045333,3.0889232
TEST_045334,2.9960723
TEST_045335,2.9514408
TEST_045336,3.0752032
TEST_045337,3.0296385
TEST_045338,2.9082215
TEST_045339,3.0133522
TEST_045340,3.1556704
TEST_045341,3.0489628
TEST_045342,2.8935153
TEST_045343,2.8464346
TEST_045344,2.878154
TEST_045345,2.9525485
TEST_045346,2.9742107
TEST_045347,3.1823888
TEST_045348,3.114138
TEST_045349,3.0826585
TEST_045350,17.777159
TEST_045351,25.92569
TEST_045352,26.793833
TEST_045353,27.018309
TEST_045354,29.094088
TEST_045355,30.6082
TEST_045356,31.582504
TEST_045357,32.668247
TEST_045358,33.06565
TEST_045359,33.977993
TEST_045360,33.91238
TEST_045361,35.20778
TEST_045362,34.768078
TEST_045363,32.69358
TEST_045364,33.229042
TEST_045365,32.63474
TEST_045366,32.04618
TEST_045367,34.258327
TEST_045368,35.76191
TEST_045369,39.01147
TEST_045370,37.65979
TEST_045371,36.315197
TEST_045372,34.484425
TEST_045373,37.208015
TEST_045374,36.215496
TEST_045375,18.543175
TEST_045376,30.268475
TEST_045377,33.31383
TEST_045378,35.27207
TEST_045379,37.52634
TEST_045380,34.678417
TEST_045381,33.666706
TEST_045382,33.431152
TEST_045383,33.980934
TEST_045384,33.892918
TEST_045385,35.289036
TEST_045386,34.549835
TEST_045387,35.459484
TEST_045388,37.53091
TEST_045389,39.485554
TEST_045390,38.59023
TEST_045391,41.21626
TEST_045392,40.513348
TEST_045393,41.1742
TEST_045394,40.543526
TEST_045395,37.93779
TEST_045396,37.329334
TEST_045397,37.36812
TEST_045398,38.812325
TEST_045399,37.2318
TEST_045400,3.3585114
TEST_045401,3.251048
TEST_045402,3.4635808
TEST_045403,3.4374387
TEST_045404,3.2814775
TEST_045405,3.3483787
TEST_045406,3.2359624
TEST_045407,3.1242042
TEST_045408,3.3637495
TEST_045409,3.5681083
TEST_045410,3.5457313
TEST_045411,3.6198235
TEST_045412,3.4639726
TEST_045413,3.2712085
TEST_045414,3.2747133
TEST_045415,3.2021856
TEST_045416,3.1234896
TEST_045417,3.2319992
TEST_045418,3.270287
TEST_045419,3.4722466
TEST_045420,3.4919329
TEST_045421,3.4190032
TEST_045422,3.324321
TEST_045423,3.2166233
TEST_045424,3.3541079
TEST_045425,10.342005
TEST_045426,11.30828
TEST_045427,12.712192
TEST_045428,15.204533
TEST_045429,16.393217
TEST_045430,12.2299595
TEST_045431,9.921803
TEST_045432,11.300145
TEST_045433,11.967932
TEST_045434,12.160416
TEST_045435,13.292494
TEST_045436,14.501056
TEST_045437,12.3414955
TEST_045438,12.749616
TEST_045439,13.087313
TEST_045440,13.431925
TEST_045441,11.538576
TEST_045442,12.142234
TEST_045443,12.839131
