ID,avg_delay_minutes_next_30m
TEST_047970,35.943344
TEST_047971,35.37648
TEST_047972,35.69966
TEST_047973,37.044174
TEST_047974,36.111156
TEST_047975,18.572256
TEST_047976,24.467733
TEST_047977,29.677126
TEST_047978,31.330555
TEST_047979,32.86043
TEST_047980,32.837658
TEST_047981,32.624435
TEST_047982,32.40003
TEST_047983,33.07771
TEST_047984,32.484303
TEST_047985,31.754448
TEST_047986,30.511984
TEST_047987,30.06317
TEST_047988,30.036457
TEST_047989,29.951118
TEST_047990,30.511784
TEST_047991,30.923899
TEST_047992,30.777199
TEST_047993,31.23506
TEST_047994,32.242046
TEST_047995,31.392687
TEST_047996,31.36796
TEST_047997,31.288952
TEST_047998,30.743147
TEST_047999,31.594206
TEST_048000,1.2019562
TEST_048001,1.4013743
TEST_048002,1.6925288
TEST_048003,2.5066307
TEST_048004,7.5306273
TEST_048005,12.72662
TEST_048006,13.886532
TEST_048007,17.47491
TEST_048008,24.707897
TEST_048009,33.99684
TEST_048010,38.27199
TEST_048011,44.51232
TEST_048012,54.763317
TEST_048013,53.69247
TEST_048014,49.68
TEST_048015,49.466873
TEST_048016,52.433556
TEST_048017,63.87784
TEST_048018,57.842693
TEST_048019,52.38343
TEST_048020,57.708332
TEST_048021,59.21656
TEST_048022,63.217213
TEST_048023,67.19121
TEST_048024,69.22897
TEST_048025,11.914475
TEST_048026,12.277096
TEST_048027,11.070976
TEST_048028,8.628832
TEST_048029,9.638886
TEST_048030,11.267043
TEST_048031,11.578
TEST_048032,11.144295
TEST_048033,10.3044195
TEST_048034,9.105049
TEST_048035,8.196052
TEST_048036,10.575679
TEST_048037,10.752962
TEST_048038,11.540755
TEST_048039,11.216198
TEST_048040,9.833644
TEST_048041,8.666317
TEST_048042,10.965525
TEST_048043,11.634682
TEST_048044,12.212838
TEST_048045,12.061185
TEST_048046,11.286454
TEST_048047,8.954714
TEST_048048,8.8790865
TEST_048049,10.402937
TEST_048050,14.585379
TEST_048051,19.424843
TEST_048052,22.04249
TEST_048053,22.027168
TEST_048054,16.529661
TEST_048055,13.336535
TEST_048056,14.285443
TEST_048057,16.406322
TEST_048058,17.519735
TEST_048059,20.933231
TEST_048060,24.250038
TEST_048061,22.968502
TEST_048062,24.16841
TEST_048063,19.470776
TEST_048064,14.34585
TEST_048065,14.620017
TEST_048066,14.544461
TEST_048067,19.944958
TEST_048068,25.098444
TEST_048069,29.06654
TEST_048070,31.429913
TEST_048071,30.422743
TEST_048072,30.013586
TEST_048073,27.324808
TEST_048074,25.083874
TEST_048075,14.256967
TEST_048076,15.611378
TEST_048077,15.987844
TEST_048078,15.536871
TEST_048079,15.874575
TEST_048080,16.2062
TEST_048081,16.057905
TEST_048082,14.246966
TEST_048083,14.539218
TEST_048084,14.145678
TEST_048085,13.712956
TEST_048086,13.33287
TEST_048087,13.532179
TEST_048088,14.200213
TEST_048089,14.718666
TEST_048090,14.673589
TEST_048091,14.824244
TEST_048092,15.142572
TEST_048093,15.165783
TEST_048094,14.910752
TEST_048095,14.331695
TEST_048096,14.157694
TEST_048097,13.800125
TEST_048098,14.130931
TEST_048099,13.537715
TEST_048100,4.445845
TEST_048101,4.7905655
TEST_048102,4.3136845
TEST_048103,3.6918807
TEST_048104,3.239189
TEST_048105,3.0221364
TEST_048106,2.8674648
TEST_048107,3.0345237
TEST_048108,3.3280828
TEST_048109,3.8755198
TEST_048110,4.2788067
TEST_048111,4.842967
TEST_048112,4.646282
TEST_048113,3.6925495
TEST_048114,3.4478564
TEST_048115,3.275175
TEST_048116,3.7991126
TEST_048117,3.9779036
TEST_048118,3.4158182
TEST_048119,3.7018697
TEST_048120,3.9072342
TEST_048121,4.2833
TEST_048122,4.9288034
TEST_048123,5.4220085
TEST_048124,4.839818
TEST_048125,3.7815444
TEST_048126,3.7777505
TEST_048127,3.8432472
TEST_048128,3.8930097
TEST_048129,3.8017712
TEST_048130,3.6695364
TEST_048131,3.8117433
TEST_048132,3.7394807
TEST_048133,3.5646632
TEST_048134,3.6586914
TEST_048135,3.7432573
TEST_048136,3.8721893
TEST_048137,3.9822195
TEST_048138,3.819209
TEST_048139,3.8313437
TEST_048140,3.7614224
TEST_048141,3.7300086
TEST_048142,3.6391566
TEST_048143,3.685666
TEST_048144,3.8066223
TEST_048145,3.8150678
TEST_048146,3.6473336
TEST_048147,3.6875434
TEST_048148,3.772193
TEST_048149,3.82719
TEST_048150,7.8805065
TEST_048151,20.453
TEST_048152,21.797356
TEST_048153,18.650705
TEST_048154,25.961346
TEST_048155,29.372288
TEST_048156,28.036854
TEST_048157,25.21319
TEST_048158,26.887909
TEST_048159,30.087433
TEST_048160,36.946228
TEST_048161,41.125874
TEST_048162,52.044285
TEST_048163,49.61894
TEST_048164,53.936283
TEST_048165,52.62441
TEST_048166,50.82636
TEST_048167,50.32312
TEST_048168,47.61289
TEST_048169,44.94734
TEST_048170,45.60457
TEST_048171,49.997288
TEST_048172,57.854977
TEST_048173,57.309513
TEST_048174,50.648045
TEST_048175,16.18068
TEST_048176,23.123379
TEST_048177,28.060392
TEST_048178,34.638477
TEST_048179,36.096394
TEST_048180,36.164116
TEST_048181,35.39096
TEST_048182,34.861526
TEST_048183,34.44447
TEST_048184,32.748993
TEST_048185,32.63857
TEST_048186,32.530117
TEST_048187,32.73306
TEST_048188,33.008564
TEST_048189,33.851364
TEST_048190,33.634605
TEST_048191,34.399494
TEST_048192,33.435894
TEST_048193,33.85478
TEST_048194,34.17491
TEST_048195,34.471878
TEST_048196,33.238728
TEST_048197,33.12625
TEST_048198,33.55314
TEST_048199,33.711018
TEST_048200,22.837885
TEST_048201,30.541307
TEST_048202,32.096165
TEST_048203,32.000137
TEST_048204,32.050835
TEST_048205,30.730062
TEST_048206,31.257643
TEST_048207,32.688812
TEST_048208,33.08151
TEST_048209,33.272488
TEST_048210,32.84099
TEST_048211,32.34855
TEST_048212,32.74617
TEST_048213,33.293125
TEST_048214,33.572678
TEST_048215,33.30112
TEST_048216,34.517292
TEST_048217,34.297928
TEST_048218,33.296036
TEST_048219,33.251938
TEST_048220,33.08544
TEST_048221,33.361862
TEST_048222,32.819046
TEST_048223,33.126694
TEST_048224,34.266228
TEST_048225,19.782173
TEST_048226,26.915134
TEST_048227,30.27217
TEST_048228,31.66864
TEST_048229,33.45161
TEST_048230,31.92433
TEST_048231,30.684982
TEST_048232,30.616413
TEST_048233,30.860218
TEST_048234,31.336683
TEST_048235,31.787643
TEST_048236,31.21752
TEST_048237,31.268177
TEST_048238,31.63576
TEST_048239,33.36602
TEST_048240,32.907227
TEST_048241,31.102562
TEST_048242,32.471058
TEST_048243,32.973286
TEST_048244,33.14219
TEST_048245,33.231895
TEST_048246,32.237656
TEST_048247,31.852684
TEST_048248,32.835453
TEST_048249,32.8567
TEST_048250,11.938712
TEST_048251,16.398706
TEST_048252,22.970085
TEST_048253,29.377502
TEST_048254,30.656818
TEST_048255,30.916893
TEST_048256,35.34677
TEST_048257,37.728333
TEST_048258,38.883408
TEST_048259,41.283237
TEST_048260,42.249004
TEST_048261,42.69835
TEST_048262,40.904926
TEST_048263,37.845966
TEST_048264,39.210964
TEST_048265,39.639385
TEST_048266,40.582294
TEST_048267,39.663063
TEST_048268,38.42067
TEST_048269,38.20085
TEST_048270,40.071346
TEST_048271,39.483936
TEST_048272,38.78079
TEST_048273,38.135952
TEST_048274,39.90936
TEST_048275,5.165683
TEST_048276,5.39582
TEST_048277,4.623514
TEST_048278,4.4897833
TEST_048279,4.4335737
TEST_048280,4.212803
TEST_048281,4.267129
TEST_048282,4.4978647
TEST_048283,4.7583375
TEST_048284,4.758629
TEST_048285,4.732309
TEST_048286,4.8181763
TEST_048287,4.81011
TEST_048288,4.8131013
TEST_048289,4.702699
TEST_048290,4.3437624
TEST_048291,4.4736066
TEST_048292,4.386183
TEST_048293,4.48608
TEST_048294,4.4428477
TEST_048295,4.4276686
TEST_048296,4.3042536
TEST_048297,4.4063115
TEST_048298,4.7074237
TEST_048299,4.679115
TEST_048300,20.126314
TEST_048301,28.83068
TEST_048302,28.987453
TEST_048303,30.038858
TEST_048304,30.818424
TEST_048305,31.722363
TEST_048306,30.491991
TEST_048307,29.416033
TEST_048308,29.652662
TEST_048309,29.79699
TEST_048310,29.605524
TEST_048311,30.087254
TEST_048312,30.201162
TEST_048313,30.642262
TEST_048314,30.389946
TEST_048315,29.751265
TEST_048316,29.710335
TEST_048317,30.456331
TEST_048318,31.04845
TEST_048319,33.14779
TEST_048320,33.6418
TEST_048321,31.57415
TEST_048322,30.362312
TEST_048323,30.134155
TEST_048324,30.842745
TEST_048325,6.8231525
TEST_048326,5.7830224
TEST_048327,6.9945602
TEST_048328,6.69128
TEST_048329,5.2383785
TEST_048330,5.512542
TEST_048331,5.7426558
TEST_048332,7.200016
TEST_048333,9.557526
TEST_048334,7.4964976
TEST_048335,5.567539
TEST_048336,5.5612903
TEST_048337,6.2391763
TEST_048338,8.833503
TEST_048339,9.263113
TEST_048340,8.43756
TEST_048341,8.422288
TEST_048342,7.3207088
TEST_048343,7.5455446
TEST_048344,6.2404833
TEST_048345,5.7898006
TEST_048346,7.1356916
TEST_048347,8.007689
TEST_048348,7.8309045
TEST_048349,6.93898
TEST_048350,13.196969
TEST_048351,14.904029
TEST_048352,10.91827
TEST_048353,10.042078
TEST_048354,9.206701
TEST_048355,12.923752
TEST_048356,15.598095
TEST_048357,14.57968
TEST_048358,11.215683
TEST_048359,11.8710165
TEST_048360,14.12658
TEST_048361,16.6988
TEST_048362,12.920002
TEST_048363,7.4492664
TEST_048364,8.293515
TEST_048365,11.796123
TEST_048366,11.6641445
TEST_048367,7.386866
TEST_048368,6.939172
TEST_048369,10.474477
TEST_048370,14.406514
TEST_048371,13.515321
TEST_048372,9.2439575
TEST_048373,7.12887
TEST_048374,7.8225837
TEST_048375,3.7112014
TEST_048376,3.4540179
TEST_048377,3.3292024
TEST_048378,3.4995925
TEST_048379,3.4351645
TEST_048380,3.2737968
TEST_048381,3.3862002
TEST_048382,3.4449267
TEST_048383,3.4864764
TEST_048384,3.356056
TEST_048385,3.3098376
TEST_048386,3.3899424
TEST_048387,4.4756327
TEST_048388,3.386275
TEST_048389,3.546548
TEST_048390,4.1333613
TEST_048391,4.490783
TEST_048392,3.9761415
TEST_048393,3.4903533
TEST_048394,3.37843
TEST_048395,3.4964464
TEST_048396,3.4263425
TEST_048397,3.4063292
TEST_048398,3.5502777
TEST_048399,4.110594
TEST_048400,13.982304
TEST_048401,17.343742
TEST_048402,20.029732
TEST_048403,25.905579
TEST_048404,29.552568
TEST_048405,32.650764
TEST_048406,35.16919
TEST_048407,34.914764
TEST_048408,35.851635
TEST_048409,35.61942
TEST_048410,34.566517
TEST_048411,33.498367
TEST_048412,34.804485
TEST_048413,34.71089
TEST_048414,34.021187
TEST_048415,33.870216
TEST_048416,35.186546
TEST_048417,36.12074
TEST_048418,36.835056
TEST_048419,37.22245
TEST_048420,37.759644
TEST_048421,37.18382
TEST_048422,37.347313
TEST_048423,36.918316
TEST_048424,35.679756
TEST_048425,15.753918
TEST_048426,20.798674
TEST_048427,30.357666
TEST_048428,35.358448
TEST_048429,36.25713
TEST_048430,35.339897
TEST_048431,34.307335
TEST_048432,33.449753
TEST_048433,33.54384
TEST_048434,33.460293
TEST_048435,33.751564
TEST_048436,33.988163
TEST_048437,34.20259
TEST_048438,34.24946
TEST_048439,34.23013
TEST_048440,34.420002
TEST_048441,35.055836
TEST_048442,35.056602
TEST_048443,35.046562
TEST_048444,35.55969
TEST_048445,35.8669
TEST_048446,35.751827
TEST_048447,35.3741
TEST_048448,33.796
TEST_048449,33.969006
TEST_048450,26.377552
TEST_048451,33.015182
TEST_048452,33.090214
TEST_048453,33.149876
TEST_048454,32.286682
TEST_048455,31.901323
TEST_048456,30.556248
TEST_048457,30.88202
TEST_048458,32.110737
TEST_048459,33.4825
TEST_048460,32.716183
TEST_048461,33.482704
TEST_048462,34.189598
TEST_048463,35.33355
TEST_048464,37.133675
TEST_048465,35.711266
TEST_048466,34.723064
TEST_048467,34.834732
TEST_048468,34.74398
TEST_048469,33.515915
TEST_048470,32.677074
TEST_048471,33.86091
TEST_048472,34.31689
TEST_048473,34.340614
TEST_048474,35.549534
TEST_048475,16.629438
TEST_048476,20.58246
TEST_048477,25.51409
TEST_048478,29.65379
TEST_048479,32.00137
TEST_048480,31.843859
TEST_048481,32.764164
TEST_048482,31.60153
TEST_048483,32.891544
TEST_048484,32.72092
TEST_048485,32.85553
TEST_048486,33.266514
TEST_048487,32.570587
TEST_048488,33.0559
TEST_048489,32.86737
TEST_048490,33.64678
TEST_048491,32.877243
TEST_048492,33.008648
TEST_048493,33.596645
TEST_048494,33.319397
TEST_048495,33.7247
TEST_048496,34.186996
TEST_048497,34.12332
TEST_048498,34.828716
TEST_048499,33.39329
TEST_048500,22.617506
TEST_048501,26.30129
TEST_048502,26.536573
TEST_048503,28.094912
TEST_048504,28.707153
TEST_048505,28.002705
TEST_048506,27.25784
TEST_048507,28.985922
TEST_048508,29.791382
TEST_048509,31.008757
TEST_048510,32.002594
TEST_048511,30.163034
TEST_048512,29.380785
TEST_048513,32.052967
TEST_048514,29.86719
TEST_048515,28.425146
TEST_048516,29.096146
TEST_048517,30.00992
TEST_048518,31.961712
TEST_048519,30.764921
TEST_048520,30.171598
TEST_048521,30.309061
TEST_048522,32.99173
TEST_048523,33.35467
TEST_048524,32.479485
TEST_048525,15.033424
TEST_048526,18.09553
TEST_048527,20.775976
TEST_048528,21.186289
TEST_048529,16.32584
TEST_048530,14.508605
TEST_048531,14.988377
TEST_048532,16.292988
TEST_048533,18.77171
TEST_048534,15.865211
TEST_048535,13.173639
TEST_048536,12.400796
TEST_048537,12.386359
TEST_048538,14.246682
TEST_048539,16.400211
TEST_048540,19.42168
TEST_048541,16.687922
TEST_048542,15.945958
TEST_048543,10.576239
TEST_048544,10.796922
TEST_048545,12.219231
TEST_048546,13.563816
TEST_048547,15.629691
TEST_048548,19.281054
TEST_048549,19.715807
TEST_048550,3.5493686
TEST_048551,3.304049
TEST_048552,3.4452543
TEST_048553,3.5073922
TEST_048554,3.406108
TEST_048555,3.7693808
TEST_048556,3.5408618
TEST_048557,3.4415119
TEST_048558,3.2835913
TEST_048559,3.1963549
TEST_048560,3.146727
TEST_048561,3.2287686
TEST_048562,3.7810109
TEST_048563,4.051071
TEST_048564,3.9898863
TEST_048565,3.3352063
TEST_048566,3.412598
TEST_048567,3.409723
TEST_048568,3.2601562
TEST_048569,3.3483267
TEST_048570,3.1175718
TEST_048571,3.262134
TEST_048572,3.550317
TEST_048573,3.7391129
TEST_048574,4.408349
TEST_048575,9.937369
TEST_048576,12.971415
TEST_048577,12.031339
TEST_048578,12.37093
TEST_048579,9.907942
TEST_048580,8.143011
TEST_048581,7.3905687
TEST_048582,6.6811414
TEST_048583,6.8653064
TEST_048584,9.335442
TEST_048585,9.734516
TEST_048586,10.533185
TEST_048587,11.699895
TEST_048588,12.719073
TEST_048589,11.002476
TEST_048590,8.289011
TEST_048591,6.9903846
TEST_048592,7.522676
TEST_048593,8.424138
TEST_048594,7.7959275
TEST_048595,6.9634075
TEST_048596,8.692851
TEST_048597,11.400516
TEST_048598,10.348626
TEST_048599,9.696164
TEST_048600,10.565807
TEST_048601,12.4068575
TEST_048602,15.994123
TEST_048603,14.37485
TEST_048604,11.540643
TEST_048605,10.425212
TEST_048606,10.927503
TEST_048607,12.5745945
TEST_048608,13.817808
TEST_048609,14.785116
TEST_048610,12.8840885
TEST_048611,8.751092
TEST_048612,8.155217
TEST_048613,11.235508
TEST_048614,18.498583
TEST_048615,19.569595
TEST_048616,17.747505
TEST_048617,14.23189
TEST_048618,12.83137
TEST_048619,12.779973
TEST_048620,13.0216875
TEST_048621,14.915033
TEST_048622,15.021142
TEST_048623,15.465569
TEST_048624,15.098166
TEST_048625,22.53254
TEST_048626,30.848017
TEST_048627,32.821854
TEST_048628,33.37151
TEST_048629,32.827564
TEST_048630,32.969425
TEST_048631,33.645702
TEST_048632,32.7028
TEST_048633,31.40053
TEST_048634,30.745283
TEST_048635,31.351748
TEST_048636,32.5537
TEST_048637,33.294617
TEST_048638,34.62107
TEST_048639,34.275368
TEST_048640,32.890377
TEST_048641,33.209206
TEST_048642,34.039055
TEST_048643,33.40555
TEST_048644,33.040104
TEST_048645,34.670895
TEST_048646,34.697613
TEST_048647,33.398746
TEST_048648,31.964565
TEST_048649,32.910427
TEST_048650,23.837152
TEST_048651,29.48742
TEST_048652,30.144957
TEST_048653,30.34405
TEST_048654,32.29733
TEST_048655,32.81148
TEST_048656,32.62347
TEST_048657,31.548714
TEST_048658,30.33477
TEST_048659,29.34121
TEST_048660,29.140045
TEST_048661,29.369923
TEST_048662,29.373737
TEST_048663,29.298923
TEST_048664,29.971704
TEST_048665,30.758165
TEST_048666,30.027826
TEST_048667,30.574287
TEST_048668,30.128704
TEST_048669,29.78819
TEST_048670,30.041487
TEST_048671,31.209448
TEST_048672,31.349337
TEST_048673,30.263021
TEST_048674,29.827251
TEST_048675,12.996702
TEST_048676,21.518208
TEST_048677,30.0342
TEST_048678,34.081657
TEST_048679,35.39659
TEST_048680,35.75434
TEST_048681,35.966022
TEST_048682,35.36647
TEST_048683,35.632504
TEST_048684,37.224945
TEST_048685,35.70273
TEST_048686,35.077293
TEST_048687,34.80476
TEST_048688,35.739395
TEST_048689,38.138157
TEST_048690,38.771072
TEST_048691,38.297928
TEST_048692,39.029167
TEST_048693,38.91673
TEST_048694,38.8625
TEST_048695,40.81602
TEST_048696,38.605694
TEST_048697,36.16624
TEST_048698,37.563175
TEST_048699,36.88568
TEST_048700,5.9041634
TEST_048701,5.8770094
TEST_048702,6.173242
TEST_048703,6.120377
TEST_048704,6.0638323
TEST_048705,5.5806494
TEST_048706,5.766038
TEST_048707,5.941332
TEST_048708,5.7523317
TEST_048709,6.051113
TEST_048710,5.9865475
TEST_048711,6.0565577
TEST_048712,5.629868
TEST_048713,5.6137657
TEST_048714,5.572461
TEST_048715,5.7510314
TEST_048716,5.7330275
TEST_048717,5.787477
TEST_048718,6.061497
TEST_048719,5.833486
TEST_048720,5.664601
TEST_048721,5.7644935
TEST_048722,5.6033654
TEST_048723,5.2784867
TEST_048724,5.7279735
TEST_048725,10.570814
TEST_048726,12.969149
TEST_048727,13.875576
TEST_048728,15.608901
TEST_048729,14.50429
TEST_048730,13.825321
TEST_048731,11.33724
TEST_048732,9.538899
TEST_048733,10.056045
TEST_048734,11.084953
TEST_048735,13.90789
TEST_048736,15.357387
TEST_048737,21.41364
TEST_048738,27.47674
TEST_048739,29.02519
TEST_048740,28.724821
TEST_048741,30.777431
TEST_048742,31.847534
TEST_048743,31.224693
TEST_048744,30.024986
TEST_048745,32.28253
TEST_048746,30.572418
TEST_048747,29.919662
TEST_048748,30.05771
TEST_048749,30.587582
TEST_048750,20.471258
TEST_048751,28.81923
TEST_048752,31.182148
TEST_048753,32.760067
TEST_048754,34.430687
TEST_048755,34.783253
TEST_048756,33.767174
TEST_048757,33.042778
TEST_048758,33.074184
TEST_048759,33.288887
TEST_048760,34.385044
TEST_048761,35.4909
TEST_048762,34.679035
TEST_048763,34.08293
TEST_048764,34.67867
TEST_048765,35.127506
TEST_048766,34.72884
TEST_048767,34.07583
TEST_048768,34.20582
TEST_048769,34.97324
TEST_048770,35.297756
TEST_048771,36.43666
TEST_048772,36.583374
TEST_048773,35.099266
TEST_048774,34.753155
TEST_048775,4.096932
TEST_048776,3.97709
TEST_048777,4.078716
TEST_048778,4.326445
TEST_048779,4.3993816
TEST_048780,4.887488
TEST_048781,4.4515944
TEST_048782,4.3332515
TEST_048783,4.3388557
TEST_048784,4.4915586
TEST_048785,3.934774
TEST_048786,4.5029926
TEST_048787,4.827363
TEST_048788,5.0085926
TEST_048789,4.888313
TEST_048790,4.4179335
TEST_048791,4.0891237
TEST_048792,3.9980628
TEST_048793,4.1458335
TEST_048794,4.474988
TEST_048795,4.8289695
TEST_048796,3.9818985
TEST_048797,4.298415
TEST_048798,4.009308
TEST_048799,4.6634593
TEST_048800,5.4283433
TEST_048801,5.8046308
TEST_048802,5.5468125
TEST_048803,3.9677618
TEST_048804,3.7206385
TEST_048805,3.4805715
TEST_048806,3.4095798
TEST_048807,3.50473
TEST_048808,3.6378038
TEST_048809,3.9762282
TEST_048810,5.1747227
TEST_048811,5.615379
TEST_048812,6.717903
TEST_048813,6.4837775
TEST_048814,4.87498
TEST_048815,3.9240847
TEST_048816,3.6934705
TEST_048817,3.679306
TEST_048818,3.887008
TEST_048819,4.2968073
TEST_048820,4.267155
TEST_048821,5.2362123
TEST_048822,5.8250966
TEST_048823,5.5904884
TEST_048824,4.439632
TEST_048825,1.4674252
TEST_048826,0.4526255
TEST_048827,0.38576582
TEST_048828,0.4898432
TEST_048829,0.5787281
TEST_048830,0.85354745
TEST_048831,1.5011489
TEST_048832,2.807211
TEST_048833,1.6544888
TEST_048834,1.0006975
TEST_048835,0.37070456
TEST_048836,0.3388705
TEST_048837,1.0422449
TEST_048838,2.4453545
TEST_048839,2.6406944
TEST_048840,1.5730598
TEST_048841,2.457011
TEST_048842,2.3952935
TEST_048843,1.4320091
TEST_048844,0.9040511
TEST_048845,0.32489094
TEST_048846,0.83137214
TEST_048847,1.5088035
TEST_048848,1.7152416
TEST_048849,2.0058482
TEST_048850,9.187025
TEST_048851,10.669007
TEST_048852,15.941745
TEST_048853,23.180798
TEST_048854,29.21227
TEST_048855,30.726263
TEST_048856,32.014343
TEST_048857,31.757679
TEST_048858,31.62585
TEST_048859,31.343029
TEST_048860,32.31389
TEST_048861,32.736168
TEST_048862,32.642303
TEST_048863,33.209583
TEST_048864,32.91032
TEST_048865,32.917595
TEST_048866,34.18014
TEST_048867,33.891308
TEST_048868,33.67452
TEST_048869,33.687904
TEST_048870,33.1612
TEST_048871,33.768677
TEST_048872,33.989418
TEST_048873,34.367954
TEST_048874,33.593258
TEST_048875,6.7792063
TEST_048876,7.25391
TEST_048877,7.583213
TEST_048878,7.693594
TEST_048879,6.8722982
TEST_048880,6.599888
TEST_048881,6.502149
TEST_048882,6.319742
TEST_048883,6.4972596
TEST_048884,6.9352956
TEST_048885,7.323424
TEST_048886,7.1214347
TEST_048887,6.8664145
TEST_048888,6.9161677
TEST_048889,6.42813
TEST_048890,6.5880156
TEST_048891,6.364331
TEST_048892,6.301167
TEST_048893,6.5926256
TEST_048894,7.452286
TEST_048895,7.520851
TEST_048896,7.26575
TEST_048897,6.811103
TEST_048898,7.0130386
TEST_048899,6.5204263
TEST_048900,4.5298667
TEST_048901,4.612385
TEST_048902,4.47143
TEST_048903,4.366938
TEST_048904,4.3027773
TEST_048905,4.3442616
TEST_048906,4.5636125
TEST_048907,4.775814
TEST_048908,4.563649
