ID,avg_delay_minutes_next_30m
TEST_046273,9.193831
TEST_046274,11.022606
TEST_046275,8.811742
TEST_046276,9.709653
TEST_046277,10.226619
TEST_046278,8.678153
TEST_046279,7.30866
TEST_046280,7.269261
TEST_046281,8.67122
TEST_046282,10.1526375
TEST_046283,11.149365
TEST_046284,8.570243
TEST_046285,7.0300913
TEST_046286,8.086761
TEST_046287,9.936613
TEST_046288,10.917386
TEST_046289,10.866213
TEST_046290,9.135169
TEST_046291,7.364588
TEST_046292,8.314711
TEST_046293,9.139608
TEST_046294,9.830183
TEST_046295,9.323376
TEST_046296,7.0325055
TEST_046297,7.1301956
TEST_046298,6.918585
TEST_046299,8.0613985
TEST_046300,5.155363
TEST_046301,5.1678925
TEST_046302,4.982222
TEST_046303,5.162477
TEST_046304,4.9510756
TEST_046305,4.74251
TEST_046306,4.9550505
TEST_046307,4.9211054
TEST_046308,5.2429953
TEST_046309,5.342009
TEST_046310,5.085973
TEST_046311,5.089455
TEST_046312,5.103661
TEST_046313,4.8889318
TEST_046314,4.539283
TEST_046315,4.952063
TEST_046316,5.127269
TEST_046317,5.2672224
TEST_046318,4.971924
TEST_046319,5.007768
TEST_046320,5.118959
TEST_046321,5.097397
TEST_046322,4.978873
TEST_046323,5.112199
TEST_046324,5.199389
TEST_046325,19.935402
TEST_046326,25.48692
TEST_046327,29.127415
TEST_046328,32.432095
TEST_046329,32.662746
TEST_046330,33.467247
TEST_046331,34.019745
TEST_046332,31.82855
TEST_046333,32.194
TEST_046334,32.087444
TEST_046335,31.768559
TEST_046336,32.2406
TEST_046337,33.12539
TEST_046338,33.88481
TEST_046339,34.23371
TEST_046340,34.802532
TEST_046341,37.027565
TEST_046342,35.970287
TEST_046343,34.79587
TEST_046344,33.99887
TEST_046345,34.41455
TEST_046346,34.96239
TEST_046347,34.556988
TEST_046348,33.603767
TEST_046349,34.29799
TEST_046350,6.5234733
TEST_046351,6.926607
TEST_046352,7.2200565
TEST_046353,7.6768727
TEST_046354,8.556082
TEST_046355,8.0132675
TEST_046356,7.018652
TEST_046357,6.6423116
TEST_046358,6.5203567
TEST_046359,6.8187437
TEST_046360,7.4507284
TEST_046361,7.9363685
TEST_046362,7.3593593
TEST_046363,7.081715
TEST_046364,6.869558
TEST_046365,6.62717
TEST_046366,7.3814983
TEST_046367,8.107343
TEST_046368,7.1288357
TEST_046369,8.009686
TEST_046370,7.278114
TEST_046371,6.9125304
TEST_046372,7.5854363
TEST_046373,8.030699
TEST_046374,7.224485
TEST_046375,10.645867
TEST_046376,11.29724
TEST_046377,10.623785
TEST_046378,9.951372
TEST_046379,10.02007
TEST_046380,10.20408
TEST_046381,10.804211
TEST_046382,10.363279
TEST_046383,10.47959
TEST_046384,9.681476
TEST_046385,9.9507
TEST_046386,10.45111
TEST_046387,11.162455
TEST_046388,10.481437
TEST_046389,12.449597
TEST_046390,11.661598
TEST_046391,10.508243
TEST_046392,9.954915
TEST_046393,11.068304
TEST_046394,11.133371
TEST_046395,10.412184
TEST_046396,9.532882
TEST_046397,10.8421755
TEST_046398,10.618884
TEST_046399,11.119677
TEST_046400,11.135242
TEST_046401,13.566999
TEST_046402,16.16449
TEST_046403,16.411116
TEST_046404,15.605291
TEST_046405,10.347551
TEST_046406,7.314923
TEST_046407,7.6846824
TEST_046408,7.531141
TEST_046409,8.417543
TEST_046410,10.89454
TEST_046411,16.111105
TEST_046412,18.42447
TEST_046413,17.618484
TEST_046414,16.438211
TEST_046415,13.690635
TEST_046416,9.874871
TEST_046417,7.466514
TEST_046418,8.794535
TEST_046419,12.977098
TEST_046420,15.806625
TEST_046421,16.237457
TEST_046422,16.442005
TEST_046423,16.263443
TEST_046424,14.46694
TEST_046425,20.748236
TEST_046426,24.961248
TEST_046427,29.072508
TEST_046428,29.593845
TEST_046429,30.057652
TEST_046430,30.902132
TEST_046431,30.001589
TEST_046432,29.423824
TEST_046433,29.629892
TEST_046434,29.612911
TEST_046435,29.653166
TEST_046436,29.793337
TEST_046437,29.706608
TEST_046438,29.02399
TEST_046439,30.228823
TEST_046440,30.886894
TEST_046441,31.01117
TEST_046442,30.465982
TEST_046443,30.150902
TEST_046444,31.33826
TEST_046445,30.975832
TEST_046446,30.031164
TEST_046447,30.304062
TEST_046448,30.587234
TEST_046449,30.52941
TEST_046450,4.5232763
TEST_046451,4.6102
TEST_046452,4.57671
TEST_046453,4.4678864
TEST_046454,4.489099
TEST_046455,4.5100913
TEST_046456,4.580761
TEST_046457,4.518736
TEST_046458,4.5506573
TEST_046459,4.523297
TEST_046460,4.6523204
TEST_046461,4.572029
TEST_046462,4.3330975
TEST_046463,4.234756
TEST_046464,4.4021235
TEST_046465,4.479147
TEST_046466,4.479632
TEST_046467,4.4004006
TEST_046468,4.611781
TEST_046469,4.53997
TEST_046470,4.4921107
TEST_046471,4.3838043
TEST_046472,4.454807
TEST_046473,4.4581313
TEST_046474,4.564594
TEST_046475,2.9537888
TEST_046476,3.2872884
TEST_046477,2.648428
TEST_046478,3.0117292
TEST_046479,2.5537155
TEST_046480,2.5343173
TEST_046481,3.263154
TEST_046482,3.5706437
TEST_046483,3.3991253
TEST_046484,3.199133
TEST_046485,2.7428737
TEST_046486,2.6289995
TEST_046487,2.6889076
TEST_046488,3.1901455
TEST_046489,3.8333106
TEST_046490,3.1647594
TEST_046491,3.2398179
TEST_046492,3.1448977
TEST_046493,3.6355565
TEST_046494,2.824417
TEST_046495,3.220053
TEST_046496,3.4737937
TEST_046497,3.1048396
TEST_046498,2.7342331
TEST_046499,3.3260908
TEST_046500,3.9195616
TEST_046501,4.40296
TEST_046502,4.5694075
TEST_046503,4.0916743
TEST_046504,3.87433
TEST_046505,4.506027
TEST_046506,4.9628487
TEST_046507,4.6103334
TEST_046508,4.8049583
TEST_046509,3.7850718
TEST_046510,3.7005808
TEST_046511,4.459007
TEST_046512,4.3364496
TEST_046513,4.6210093
TEST_046514,4.605633
TEST_046515,3.7935033
TEST_046516,4.037429
TEST_046517,4.806911
TEST_046518,5.1009245
TEST_046519,5.0741677
TEST_046520,5.562248
TEST_046521,5.557203
TEST_046522,4.8318133
TEST_046523,4.9740586
TEST_046524,6.0546975
TEST_046525,6.109638
TEST_046526,6.310776
TEST_046527,6.231166
TEST_046528,5.7781134
TEST_046529,5.721536
TEST_046530,6.0491405
TEST_046531,6.0801682
TEST_046532,6.0291247
TEST_046533,5.6172104
TEST_046534,5.4730096
TEST_046535,5.698524
TEST_046536,5.947037
TEST_046537,6.259565
TEST_046538,5.890423
TEST_046539,5.6071377
TEST_046540,5.48324
TEST_046541,5.879152
TEST_046542,6.2118664
TEST_046543,6.7715597
TEST_046544,6.142563
TEST_046545,5.540622
TEST_046546,5.5248446
TEST_046547,5.714679
TEST_046548,5.797453
TEST_046549,6.23831
TEST_046550,10.202757
TEST_046551,9.522593
TEST_046552,9.635063
TEST_046553,8.164743
TEST_046554,7.6550574
TEST_046555,7.1563287
TEST_046556,5.5932903
TEST_046557,4.032227
TEST_046558,6.5524206
TEST_046559,7.8400173
TEST_046560,8.861623
TEST_046561,9.136972
TEST_046562,10.621205
TEST_046563,9.055253
TEST_046564,9.068902
TEST_046565,10.186903
TEST_046566,9.501318
TEST_046567,7.8678126
TEST_046568,7.791235
TEST_046569,7.6433973
TEST_046570,7.8454747
TEST_046571,8.923969
TEST_046572,10.499095
TEST_046573,10.584816
TEST_046574,10.069082
TEST_046575,7.6330376
TEST_046576,8.742826
TEST_046577,9.855603
TEST_046578,9.267874
TEST_046579,7.159178
TEST_046580,6.1988096
TEST_046581,6.6767697
TEST_046582,6.8000503
TEST_046583,6.6952534
TEST_046584,7.3725524
TEST_046585,8.525832
TEST_046586,9.120484
TEST_046587,9.591914
TEST_046588,8.940393
TEST_046589,7.7534194
TEST_046590,6.945075
TEST_046591,6.830098
TEST_046592,6.693284
TEST_046593,7.1387496
TEST_046594,7.3753185
TEST_046595,7.0436797
TEST_046596,6.9576397
TEST_046597,7.0821047
TEST_046598,7.786046
TEST_046599,8.160429
TEST_046600,2.3250453
TEST_046601,2.3309124
TEST_046602,2.9171183
TEST_046603,2.2496035
TEST_046604,2.044047
TEST_046605,2.026585
TEST_046606,2.0272002
TEST_046607,2.0847268
TEST_046608,2.1537876
TEST_046609,2.2100122
TEST_046610,2.224248
TEST_046611,2.5364084
TEST_046612,3.0489922
TEST_046613,2.2438428
TEST_046614,2.030207
TEST_046615,1.9601717
TEST_046616,1.8888937
TEST_046617,1.8977444
TEST_046618,2.1241581
TEST_046619,2.3788893
TEST_046620,2.3590567
TEST_046621,2.4636059
TEST_046622,2.3184528
TEST_046623,2.3374734
TEST_046624,2.5889707
TEST_046625,24.932215
TEST_046626,31.774601
TEST_046627,31.307114
TEST_046628,31.94865
TEST_046629,32.438602
TEST_046630,31.897951
TEST_046631,31.13255
TEST_046632,30.627558
TEST_046633,30.125307
TEST_046634,30.968851
TEST_046635,31.163063
TEST_046636,31.431623
TEST_046637,31.39155
TEST_046638,31.179651
TEST_046639,31.769562
TEST_046640,33.971794
TEST_046641,34.33646
TEST_046642,33.093437
TEST_046643,32.998276
TEST_046644,32.392216
TEST_046645,32.612026
TEST_046646,31.535603
TEST_046647,32.581482
TEST_046648,33.034245
TEST_046649,33.301357
TEST_046650,3.122242
TEST_046651,3.0686285
TEST_046652,3.1542807
TEST_046653,3.1713068
TEST_046654,3.1586874
TEST_046655,3.1804924
TEST_046656,3.0656145
TEST_046657,2.9147522
TEST_046658,3.1360846
TEST_046659,3.0835495
TEST_046660,3.2256818
TEST_046661,3.5191593
TEST_046662,3.3949652
TEST_046663,3.0478244
TEST_046664,3.188719
TEST_046665,3.0785143
TEST_046666,3.0429225
TEST_046667,2.7725387
TEST_046668,3.0805626
TEST_046669,3.0026436
TEST_046670,3.1326063
TEST_046671,3.1384032
TEST_046672,3.094802
TEST_046673,3.0875905
TEST_046674,3.4390578
TEST_046675,19.203579
TEST_046676,27.842953
TEST_046677,30.723059
TEST_046678,31.179152
TEST_046679,30.978401
TEST_046680,30.825481
TEST_046681,31.20151
TEST_046682,31.724775
TEST_046683,31.516357
TEST_046684,30.131502
TEST_046685,29.952003
TEST_046686,30.729362
TEST_046687,30.514925
TEST_046688,29.191067
TEST_046689,30.576374
TEST_046690,30.556644
TEST_046691,29.611128
TEST_046692,30.396845
TEST_046693,31.87662
TEST_046694,33.44552
TEST_046695,34.026962
TEST_046696,31.756538
TEST_046697,30.94988
TEST_046698,30.911467
TEST_046699,31.000612
TEST_046700,3.5419517
TEST_046701,3.293619
TEST_046702,3.5454886
TEST_046703,3.302424
TEST_046704,3.27508
TEST_046705,3.3686585
TEST_046706,3.546438
TEST_046707,3.502037
TEST_046708,3.7729995
TEST_046709,3.639838
TEST_046710,3.4327447
TEST_046711,3.6855593
TEST_046712,3.3991613
TEST_046713,3.3202069
TEST_046714,4.105585
TEST_046715,4.5216904
TEST_046716,3.928637
TEST_046717,3.6808743
TEST_046718,3.3596973
TEST_046719,3.4385755
TEST_046720,3.425435
TEST_046721,3.5867047
TEST_046722,3.7414887
TEST_046723,3.666497
TEST_046724,3.7171662
TEST_046725,17.153643
TEST_046726,31.959042
TEST_046727,36.423058
TEST_046728,37.139378
TEST_046729,36.547108
TEST_046730,35.79679
TEST_046731,34.94533
TEST_046732,35.0453
TEST_046733,35.68704
TEST_046734,36.03237
TEST_046735,36.559406
TEST_046736,36.35422
TEST_046737,37.555866
TEST_046738,37.609222
TEST_046739,37.699463
TEST_046740,37.746994
TEST_046741,36.360294
TEST_046742,35.825737
TEST_046743,37.44305
TEST_046744,37.613796
TEST_046745,35.95514
TEST_046746,36.634678
TEST_046747,36.953262
TEST_046748,36.894783
TEST_046749,36.44061
TEST_046750,2.4498599
TEST_046751,2.3740094
TEST_046752,2.3187952
TEST_046753,2.2728217
TEST_046754,2.2757707
TEST_046755,2.3218927
TEST_046756,2.3970885
TEST_046757,2.2533047
TEST_046758,2.0990076
TEST_046759,2.1397219
TEST_046760,2.2470913
TEST_046761,2.4336834
TEST_046762,2.7498124
TEST_046763,2.8920531
TEST_046764,2.4287665
TEST_046765,2.2888613
TEST_046766,2.2449744
TEST_046767,2.707859
TEST_046768,2.2855196
TEST_046769,2.3318994
TEST_046770,2.9921517
TEST_046771,2.0237904
TEST_046772,2.1899612
TEST_046773,2.3821423
TEST_046774,3.1825807
TEST_046775,11.460258
TEST_046776,13.6545725
TEST_046777,16.945713
TEST_046778,21.027546
TEST_046779,27.182749
TEST_046780,30.257517
TEST_046781,30.613977
TEST_046782,31.395355
TEST_046783,33.561745
TEST_046784,33.318172
TEST_046785,34.846474
TEST_046786,35.060246
TEST_046787,36.164883
TEST_046788,36.626713
TEST_046789,35.750847
TEST_046790,34.686657
TEST_046791,35.7165
TEST_046792,36.86437
TEST_046793,37.640213
TEST_046794,37.82991
TEST_046795,38.401115
TEST_046796,37.98626
TEST_046797,37.431976
TEST_046798,39.985096
TEST_046799,37.901196
TEST_046800,17.84178
TEST_046801,25.223425
TEST_046802,22.778437
TEST_046803,23.41826
TEST_046804,24.04434
TEST_046805,29.030653
TEST_046806,27.635674
TEST_046807,26.436344
TEST_046808,24.555231
TEST_046809,27.13403
TEST_046810,26.08189
TEST_046811,32.292183
TEST_046812,32.11838
TEST_046813,31.593683
TEST_046814,28.998596
TEST_046815,32.08803
TEST_046816,33.813683
TEST_046817,34.58543
TEST_046818,30.59729
TEST_046819,29.547016
TEST_046820,32.934757
TEST_046821,38.981983
TEST_046822,34.711605
TEST_046823,31.801708
TEST_046824,34.609955
TEST_046825,10.458309
TEST_046826,19.182154
TEST_046827,27.663393
TEST_046828,33.01615
TEST_046829,34.090218
TEST_046830,35.61033
TEST_046831,34.36419
TEST_046832,33.221733
TEST_046833,34.040936
TEST_046834,33.720436
TEST_046835,34.01988
TEST_046836,33.299274
TEST_046837,34.700027
TEST_046838,35.04364
TEST_046839,36.322346
TEST_046840,35.959118
TEST_046841,34.736378
TEST_046842,34.97268
TEST_046843,35.089508
TEST_046844,35.373894
TEST_046845,34.54429
TEST_046846,34.551407
TEST_046847,35.13493
TEST_046848,36.537674
TEST_046849,35.370533
TEST_046850,10.483435
TEST_046851,12.195326
TEST_046852,12.553134
TEST_046853,9.364747
TEST_046854,10.336507
TEST_046855,12.632983
TEST_046856,12.676007
TEST_046857,11.109178
TEST_046858,8.365775
TEST_046859,9.801862
TEST_046860,10.949181
TEST_046861,12.769892
TEST_046862,11.808766
TEST_046863,8.711817
TEST_046864,10.355361
TEST_046865,11.791957
TEST_046866,12.7890415
TEST_046867,11.423257
TEST_046868,9.599914
TEST_046869,8.843494
TEST_046870,10.072541
TEST_046871,12.384402
TEST_046872,12.422281
TEST_046873,11.193287
TEST_046874,10.18847
TEST_046875,5.9042463
TEST_046876,6.055285
TEST_046877,6.958315
TEST_046878,7.6981764
TEST_046879,6.991296
TEST_046880,6.2256036
TEST_046881,8.926443
TEST_046882,11.840324
TEST_046883,15.184131
TEST_046884,19.26095
TEST_046885,18.265333
TEST_046886,14.956003
TEST_046887,17.049568
TEST_046888,22.689997
TEST_046889,25.76016
TEST_046890,28.177685
TEST_046891,31.219948
TEST_046892,30.230068
TEST_046893,30.005987
TEST_046894,30.93612
TEST_046895,31.357471
TEST_046896,32.233604
TEST_046897,33.498203
TEST_046898,35.79762
TEST_046899,33.84072
TEST_046900,3.7561119
TEST_046901,3.706882
TEST_046902,3.6041372
TEST_046903,3.6409223
TEST_046904,3.465715
TEST_046905,3.4430707
TEST_046906,3.5100777
TEST_046907,3.70239
TEST_046908,3.654685
TEST_046909,3.621572
TEST_046910,3.650153
TEST_046911,3.5911753
TEST_046912,3.5810564
TEST_046913,3.542738
TEST_046914,3.5728655
TEST_046915,3.6007519
TEST_046916,3.547653
TEST_046917,3.5235748
TEST_046918,3.6546192
TEST_046919,3.755084
TEST_046920,3.6291025
TEST_046921,3.5617802
TEST_046922,3.4981143
TEST_046923,3.6597364
TEST_046924,3.6809454
TEST_046925,14.416427
TEST_046926,18.455534
TEST_046927,20.697332
TEST_046928,22.226542
TEST_046929,20.675026
TEST_046930,17.598757
TEST_046931,17.409922
TEST_046932,19.63183
TEST_046933,22.12969
TEST_046934,23.902075
TEST_046935,26.041895
TEST_046936,27.361565
TEST_046937,28.412315
TEST_046938,30.050642
TEST_046939,30.231829
TEST_046940,31.015924
TEST_046941,32.10637
TEST_046942,32.3927
TEST_046943,33.807175
TEST_046944,33.562378
TEST_046945,33.879223
TEST_046946,33.31161
TEST_046947,31.827856
TEST_046948,32.310753
TEST_046949,32.460667
TEST_046950,26.878695
TEST_046951,31.764608
TEST_046952,31.472864
TEST_046953,31.869823
TEST_046954,31.068672
TEST_046955,31.092247
TEST_046956,30.435421
TEST_046957,30.550303
TEST_046958,30.676107
TEST_046959,30.246944
TEST_046960,30.885832
TEST_046961,30.438168
TEST_046962,30.308985
TEST_046963,30.964424
TEST_046964,31.40904
TEST_046965,30.431547
TEST_046966,29.716578
TEST_046967,30.315344
TEST_046968,30.626528
TEST_046969,30.719095
TEST_046970,31.227621
TEST_046971,30.845228
TEST_046972,30.463575
TEST_046973,30.151896
TEST_046974,30.436361
TEST_046975,6.4850693
TEST_046976,6.4369793
TEST_046977,6.360532
TEST_046978,5.9103775
TEST_046979,6.051242
TEST_046980,6.30206
TEST_046981,6.3190036
TEST_046982,6.2405543
TEST_046983,6.023598
TEST_046984,6.2917275
TEST_046985,6.8585906
TEST_046986,6.2503514
TEST_046987,6.473951
TEST_046988,5.904694
TEST_046989,5.372014
TEST_046990,6.39227
TEST_046991,6.92148
TEST_046992,7.345671
TEST_046993,7.3948092
TEST_046994,6.456169
TEST_046995,6.503735
TEST_046996,6.158272
TEST_046997,6.132764
TEST_046998,6.2349515
TEST_046999,6.6162996
TEST_047000,16.77286
TEST_047001,26.101255
TEST_047002,29.317175
TEST_047003,29.775532
TEST_047004,30.217001
TEST_047005,31.350128
TEST_047006,30.402712
TEST_047007,30.10566
TEST_047008,29.776749
TEST_047009,28.998253
TEST_047010,28.623846
TEST_047011,29.196306
TEST_047012,30.223904
TEST_047013,30.208595
TEST_047014,30.420815
TEST_047015,32.3345
TEST_047016,32.14306
TEST_047017,31.417288
TEST_047018,31.479637
TEST_047019,30.966484
TEST_047020,31.100546
TEST_047021,31.240429
TEST_047022,31.999454
TEST_047023,31.986387
TEST_047024,31.359123
TEST_047025,4.482786
TEST_047026,4.263763
TEST_047027,4.030754
TEST_047028,4.1407247
TEST_047029,4.0638747
TEST_047030,4.027215
TEST_047031,3.8797388
TEST_047032,3.7539535
TEST_047033,3.807953
TEST_047034,3.9893692
TEST_047035,3.9982316
TEST_047036,4.0018797
TEST_047037,4.1208534
TEST_047038,4.150949
TEST_047039,3.934593
TEST_047040,3.8250763
TEST_047041,3.9584491
TEST_047042,4.0148773
TEST_047043,4.135584
TEST_047044,4.1170344
TEST_047045,3.9022539
TEST_047046,4.3986545
TEST_047047,4.2988744
TEST_047048,4.001069
TEST_047049,4.1672463
TEST_047050,7.367768
TEST_047051,6.7178206
TEST_047052,6.6047134
TEST_047053,6.9721465
TEST_047054,7.3129487
TEST_047055,6.038981
TEST_047056,5.9679136
TEST_047057,6.2961802
TEST_047058,6.839941
TEST_047059,7.824628
TEST_047060,6.8772864
TEST_047061,7.039596
TEST_047062,6.4272275
TEST_047063,6.153601
TEST_047064,6.621898
TEST_047065,7.8503346
TEST_047066,8.455995
TEST_047067,7.763697
TEST_047068,6.206343
TEST_047069,6.1248646
TEST_047070,6.172356
TEST_047071,6.2249455
TEST_047072,5.9542375
TEST_047073,6.151315
TEST_047074,6.6750245
TEST_047075,2.537902
TEST_047076,4.223078
TEST_047077,3.4289613
TEST_047078,4.671601
TEST_047079,10.094408
TEST_047080,21.452572
TEST_047081,24.460907
TEST_047082,28.684227
TEST_047083,36.392334
TEST_047084,45.336414
TEST_047085,49.298252
TEST_047086,51.05125
TEST_047087,51.686928
TEST_047088,54.24713
TEST_047089,62.391205
TEST_047090,63.586575
TEST_047091,65.16437
TEST_047092,61.91584
TEST_047093,59.449017
TEST_047094,61.607197
TEST_047095,63.200573
TEST_047096,64.47657
TEST_047097,71.15957
TEST_047098,72.13755
TEST_047099,71.40436
TEST_047100,15.907121
TEST_047101,20.890219
TEST_047102,25.266556
TEST_047103,29.98371
TEST_047104,32.153038
TEST_047105,32.807415
TEST_047106,33.055332
TEST_047107,33.04264
TEST_047108,31.988552
TEST_047109,31.295462
TEST_047110,30.88524
TEST_047111,30.621927
TEST_047112,30.81672
TEST_047113,31.714964
TEST_047114,32.795856
TEST_047115,32.43787
TEST_047116,33.814007
TEST_047117,34.915417
TEST_047118,33.504704
TEST_047119,33.02689
TEST_047120,32.269375
TEST_047121,32.154152
TEST_047122,33.49369
TEST_047123,33.337826
TEST_047124,32.85286
TEST_047125,7.65898
TEST_047126,9.2848015
TEST_047127,11.11557
TEST_047128,12.084942
TEST_047129,10.209953
TEST_047130,6.5678787
TEST_047131,5.117597
TEST_047132,4.6421027
TEST_047133,4.6415386
TEST_047134,5.1676073
TEST_047135,6.6354375
TEST_047136,7.8361597
TEST_047137,10.55691
TEST_047138,12.669816
TEST_047139,12.572662
TEST_047140,13.587169
TEST_047141,12.827719
TEST_047142,11.486839
TEST_047143,7.7363977
TEST_047144,5.295756
TEST_047145,5.250952
TEST_047146,6.0989523
TEST_047147,8.125933
TEST_047148,9.357131
TEST_047149,9.054052
TEST_047150,6.2236185
TEST_047151,6.4163647
TEST_047152,6.413317
TEST_047153,6.2753053
TEST_047154,6.0690575
TEST_047155,6.660823
TEST_047156,7.3246064
TEST_047157,7.2891707
TEST_047158,6.5532517
TEST_047159,6.0101275
TEST_047160,6.1128964
TEST_047161,6.3734574
TEST_047162,6.526519
TEST_047163,6.4615035
TEST_047164,6.2530837
TEST_047165,6.066355
TEST_047166,6.195656
TEST_047167,6.3743615
TEST_047168,6.359026
TEST_047169,6.2328615
TEST_047170,6.24573
TEST_047171,6.1718473
TEST_047172,6.213544
TEST_047173,6.288548
TEST_047174,6.4847417
TEST_047175,4.2439575
TEST_047176,3.963025
TEST_047177,3.8888035
TEST_047178,4.0155253
TEST_047179,3.9584749
TEST_047180,4.052003
TEST_047181,3.8471198
TEST_047182,3.7396247
TEST_047183,3.804151
TEST_047184,3.842818
TEST_047185,4.116298
TEST_047186,4.120049
TEST_047187,4.217858
TEST_047188,4.182298
TEST_047189,4.0305305
TEST_047190,4.089768
TEST_047191,4.29711
TEST_047192,4.0140376
TEST_047193,3.738194
TEST_047194,3.8538032
TEST_047195,3.9084656
TEST_047196,3.8403814
TEST_047197,3.9806523
TEST_047198,4.009787
TEST_047199,4.071426
TEST_047200,17.934061
TEST_047201,23.911343
TEST_047202,25.58464
TEST_047203,28.335218
TEST_047204,29.827791
TEST_047205,29.7617
TEST_047206,29.864567
TEST_047207,29.022276
TEST_047208,29.297272
TEST_047209,30.483347
TEST_047210,30.891613
TEST_047211,29.380182
TEST_047212,29.160145
TEST_047213,29.517889
